# Pathway	H26_Abundance
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I|g__Escherichia.s__Escherichia_coli	6.3972628234
ARGORNPROST-PWY: arginine, ornithine and proline interconversion	9.5182552554
PWY-5656: mannosylglycerate biosynthesis I	9.2327954240
PWY-5656: mannosylglycerate biosynthesis I|g__Escherichia.s__Escherichia_coli	3.8181802318
PWY-6165: chorismate biosynthesis II (archaea)	8.7364661039
PWY-1861: formaldehyde assimilation II (RuMP Cycle)	8.4656745734
PWY-7446: sulfoglycolysis	8.1529747108
PWY-7446: sulfoglycolysis|g__Escherichia.s__Escherichia_coli	8.1529747108
PWY0-1533: methylphosphonate degradation I	7.9583639545
PWY0-1533: methylphosphonate degradation I|g__Escherichia.s__Escherichia_coli	7.9583639545
CENTFERM-PWY: pyruvate fermentation to butanoate	7.6693127578
P261-PWY: coenzyme M biosynthesis I	7.4864753985
P261-PWY: coenzyme M biosynthesis I|g__Methanobrevibacter.s__Methanobrevibacter_smithii	3.3384074696
PWY-6588: pyruvate fermentation to acetone	6.8355378999
PWY-7007: methyl ketone biosynthesis	5.9568405277
PWY0-321: phenylacetate degradation I (aerobic)	4.3852690377
PWY0-321: phenylacetate degradation I (aerobic)|g__Escherichia.s__Escherichia_coli	2.9413690813
3-HYDROXYPHENYLACETATE-DEGRADATION-PWY: 4-hydroxyphenylacetate degradation	3.7385426145
3-HYDROXYPHENYLACETATE-DEGRADATION-PWY: 4-hydroxyphenylacetate degradation|g__Escherichia.s__Escherichia_coli	3.7385426145
PWY-5198: factor 420 biosynthesis	3.0018872406
PWY-5198: factor 420 biosynthesis|g__Methanobrevibacter.s__Methanobrevibacter_smithii	3.0018872406
PWY-7286: 7-(3-amino-3-carboxypropyl)-wyosine biosynthesis	2.2317321120
PWY-6837: fatty acid beta-oxidation V (unsaturated, odd number, di-isomerase-dependent)	1.6624839485
PWY-6837: fatty acid beta-oxidation V (unsaturated, odd number, di-isomerase-dependent)|g__Escherichia.s__Escherichia_coli	1.6624839485
PWY0-42: 2-methylcitrate cycle I	1.2630278624
PWY0-42: 2-methylcitrate cycle I|g__Escherichia.s__Escherichia_coli	1.2520613705
PWY490-3: nitrate reduction VI (assimilatory)	1.0368416560
