# Pathway	H1_Abundance
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	14.6972292063
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	13.2211393816
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	5.0824721722
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)	186.3519326089
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)|g__Escherichia.s__Escherichia_coli	27.5420004723
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	183.8926690935
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation|g__Escherichia.s__Escherichia_coli	13.1297588575
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation|g__Klebsiella.s__Klebsiella_pneumoniae	2.8511896620
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	169.7573161061
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	40.3275916469
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Escherichia.s__Escherichia_coli	9.6666616867
FERMENTATION-PWY: mixed acid fermentation	166.9591699983
FERMENTATION-PWY: mixed acid fermentation|g__Escherichia.s__Escherichia_coli	3.7591546840
FERMENTATION-PWY: mixed acid fermentation|g__Klebsiella.s__Klebsiella_pneumoniae	2.2240910397
PWY-621: sucrose degradation III (sucrose invertase)	164.6236542669
PWY-621: sucrose degradation III (sucrose invertase)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	89.8936560218
PWY-621: sucrose degradation III (sucrose invertase)|g__Eubacterium.s__Eubacterium_rectale	28.2259719502
PWY-621: sucrose degradation III (sucrose invertase)|g__Escherichia.s__Escherichia_coli	16.2635926407
PWY-621: sucrose degradation III (sucrose invertase)|g__Haemophilus.s__Haemophilus_parainfluenzae	10.6882151730
PWY-621: sucrose degradation III (sucrose invertase)|g__Klebsiella.s__Klebsiella_pneumoniae	3.5649646082
PWY-621: sucrose degradation III (sucrose invertase)|g__Blautia.s__Ruminococcus_torques	2.2530495437
PWY0-1261: anhydromuropeptides recycling	162.9442703674
PWY0-1261: anhydromuropeptides recycling|g__Escherichia.s__Escherichia_coli	26.3976881998
PWY0-1261: anhydromuropeptides recycling|g__Klebsiella.s__Klebsiella_pneumoniae	3.4394671090
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	162.4420834804
PWY-5083: NAD/NADH phosphorylation and dephosphorylation|g__Escherichia.s__Escherichia_coli	19.8419133923
PWY-5083: NAD/NADH phosphorylation and dephosphorylation|g__Haemophilus.s__Haemophilus_parainfluenzae	13.6369647896
PWY-5083: NAD/NADH phosphorylation and dephosphorylation|g__Haemophilus.s__Haemophilus_pittmaniae	6.5360500720
PPGPPMET-PWY: ppGpp biosynthesis	161.6501712718
PPGPPMET-PWY: ppGpp biosynthesis|unclassified	88.6773964591
PPGPPMET-PWY: ppGpp biosynthesis|g__Escherichia.s__Escherichia_coli	11.8774825119
PPGPPMET-PWY: ppGpp biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	7.6226650620
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	158.8097391454
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff|g__Escherichia.s__Escherichia_coli	13.6771413919
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff|g__Klebsiella.s__Klebsiella_pneumoniae	3.6824233058
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)	158.2717458010
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)|g__Escherichia.s__Escherichia_coli	10.7996063660
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)|g__Klebsiella.s__Klebsiella_pneumoniae	1.9790043868
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)	158.1907921420
PWY-5723: Rubisco shunt	149.3278021807
PWY-5723: Rubisco shunt|g__Klebsiella.s__Klebsiella_pneumoniae	3.9593425471
PWY-6895: superpathway of thiamin diphosphate biosynthesis II	140.7882757864
SO4ASSIM-PWY: sulfate reduction I (assimilatory)	135.3391217620
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|unclassified	23.4017034773
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Escherichia.s__Escherichia_coli	15.5787424969
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Haemophilus.s__Haemophilus_parainfluenzae	8.8960151942
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Haemophilus.s__Haemophilus_pittmaniae	7.9515665696
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Klebsiella.s__Klebsiella_pneumoniae	5.4106291204
PWY-6630: superpathway of L-tyrosine biosynthesis	132.4376891372
PWY-6630: superpathway of L-tyrosine biosynthesis|g__Escherichia.s__Escherichia_coli	11.6519901213
PWY-6630: superpathway of L-tyrosine biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	4.9113549507
PWY-5690: TCA cycle II (plants and fungi)	126.5612281929
PWY-5690: TCA cycle II (plants and fungi)|g__Escherichia.s__Escherichia_coli	28.1295434523
PWY-5690: TCA cycle II (plants and fungi)|g__Klebsiella.s__Klebsiella_pneumoniae	4.8671940396
PWY-7234: inosine-5'-phosphate biosynthesis III	125.7338610706
PWY-7234: inosine-5'-phosphate biosynthesis III|unclassified	80.7521808710
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Escherichia.s__Escherichia_coli	6.5887726612
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Methanobrevibacter.s__Methanobrevibacter_smithii	5.1872003965
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Haemophilus.s__Haemophilus_parainfluenzae	4.6872104039
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Coprococcus.s__Coprococcus_catus	4.5333009776
FUCCAT-PWY: fucose degradation	124.9887643574
FUCCAT-PWY: fucose degradation|g__Escherichia.s__Escherichia_coli	16.2835118176
FUCCAT-PWY: fucose degradation|g__Klebsiella.s__Klebsiella_pneumoniae	2.8855373667
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	122.1125206065
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)|g__Escherichia.s__Escherichia_coli	6.0101623392
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)|g__Klebsiella.s__Klebsiella_pneumoniae	2.3827200609
PENTOSE-P-PWY: pentose phosphate pathway	117.0411708420
PENTOSE-P-PWY: pentose phosphate pathway|g__Klebsiella.s__Klebsiella_pneumoniae	7.1604291068
FAO-PWY: fatty acid &beta;-oxidation I	116.9155493932
FAO-PWY: fatty acid &beta;-oxidation I|g__Escherichia.s__Escherichia_coli	11.2507213552
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	116.3850964895
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)|g__Escherichia.s__Escherichia_coli	11.0755643240
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)|g__Klebsiella.s__Klebsiella_pneumoniae	2.8668672794
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	115.7782643749
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Eubacterium.s__Eubacterium_rectale	29.9519339400
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|unclassified	29.7696176587
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Escherichia.s__Escherichia_coli	22.5027379142
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Klebsiella.s__Klebsiella_pneumoniae	4.0312728269
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Streptococcus.s__Streptococcus_salivarius	0.9259259259
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP	114.0815447607
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP|g__Escherichia.s__Escherichia_coli	16.7441487057
PWY-7210: pyrimidine deoxyribonucleotides biosynthesis from CTP|g__Haemophilus.s__Haemophilus_parainfluenzae	4.4618908643
PWY-5676: acetyl-CoA fermentation to butanoate II	112.1943037123
PWY-5676: acetyl-CoA fermentation to butanoate II|unclassified	18.1966590380
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	111.5873112409
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage|g__Escherichia.s__Escherichia_coli	7.0325928441
PWY-6612: superpathway of tetrahydrofolate biosynthesis	110.9604438362
PWY-6612: superpathway of tetrahydrofolate biosynthesis|g__Escherichia.s__Escherichia_coli	13.2334122764
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	110.5455530735
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)|g__Escherichia.s__Escherichia_coli	26.9433817793
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)|g__Streptococcus.s__Streptococcus_salivarius	1.7150859243
PWY-7003: glycerol degradation to butanol	108.2435576725
PWY-7003: glycerol degradation to butanol|g__Escherichia.s__Escherichia_coli	16.3908633454
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	104.3563231515
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)|g__Escherichia.s__Escherichia_coli	10.0404223179
PWY-5840: superpathway of menaquinol-7 biosynthesis	103.8492545739
PWY-5840: superpathway of menaquinol-7 biosynthesis|g__Escherichia.s__Escherichia_coli	8.2234802288
PWY-5840: superpathway of menaquinol-7 biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	1.3183953047
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	103.3593123108
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass|g__Escherichia.s__Escherichia_coli	17.1332695612
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass|g__Klebsiella.s__Klebsiella_pneumoniae	3.3181072468
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	101.5587748158
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)|g__Klebsiella.s__Klebsiella_pneumoniae	5.9063439574
PWY-5838: superpathway of menaquinol-8 biosynthesis I	99.9209317279
PWY-5838: superpathway of menaquinol-8 biosynthesis I|g__Escherichia.s__Escherichia_coli	8.2972666448
PWY-5838: superpathway of menaquinol-8 biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	1.3476790126
PYRIDNUCSAL-PWY: NAD salvage pathway I	98.8602335859
PYRIDNUCSAL-PWY: NAD salvage pathway I|g__Escherichia.s__Escherichia_coli	5.3718133308
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)	97.2995240823
PWY-5897: superpathway of menaquinol-11 biosynthesis	96.0525839329
PWY-5897: superpathway of menaquinol-11 biosynthesis|g__Escherichia.s__Escherichia_coli	7.8662622093
PWY-5897: superpathway of menaquinol-11 biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	1.2915367766
PWY-5898: superpathway of menaquinol-12 biosynthesis	96.0525839329
PWY-5898: superpathway of menaquinol-12 biosynthesis|g__Escherichia.s__Escherichia_coli	7.8662622093
PWY-5898: superpathway of menaquinol-12 biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	1.2915367766
PWY-5899: superpathway of menaquinol-13 biosynthesis	96.0525839329
PWY-5899: superpathway of menaquinol-13 biosynthesis|g__Escherichia.s__Escherichia_coli	7.8662622093
PWY-5899: superpathway of menaquinol-13 biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	1.2915367766
COLANSYN-PWY: colanic acid building blocks biosynthesis	94.8823851095
COLANSYN-PWY: colanic acid building blocks biosynthesis|g__Escherichia.s__Escherichia_coli	6.8945881662
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	91.5194520038
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II|unclassified	10.5957602376
NAD-BIOSYNTHESIS-II: NAD salvage pathway II	90.0772278418
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Haemophilus.s__Haemophilus_parainfluenzae	19.9059206103
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Escherichia.s__Escherichia_coli	18.3325148168
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Haemophilus.s__Haemophilus_pittmaniae	3.8451943299
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Klebsiella.s__Klebsiella_pneumoniae	2.2276974643
PWY-5030: L-histidine degradation III	89.3682645398
PWY-5030: L-histidine degradation III|unclassified	49.3558266166
PWY-6859: all-trans-farnesol biosynthesis	87.2069898354
PWY-6859: all-trans-farnesol biosynthesis|g__Escherichia.s__Escherichia_coli	7.8610994402
PWY-6859: all-trans-farnesol biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	1.4380732672
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV	87.1745884971
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV|g__Escherichia.s__Escherichia_coli	12.1017992113
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV|g__Haemophilus.s__Haemophilus_parainfluenzae	3.4604711443
P164-PWY: purine nucleobases degradation I (anaerobic)	86.3471346744
P122-PWY: heterolactic fermentation	85.7373106546
P122-PWY: heterolactic fermentation|g__Escherichia.s__Escherichia_coli	5.3774201691
P122-PWY: heterolactic fermentation|g__Klebsiella.s__Klebsiella_pneumoniae	4.9223390218
PWY-5845: superpathway of menaquinol-9 biosynthesis	81.4780247829
PWY-5845: superpathway of menaquinol-9 biosynthesis|g__Escherichia.s__Escherichia_coli	7.0333699821
PWY-5850: superpathway of menaquinol-6 biosynthesis I	81.4780247829
PWY-5850: superpathway of menaquinol-6 biosynthesis I|g__Escherichia.s__Escherichia_coli	7.0333699821
PWY-5896: superpathway of menaquinol-10 biosynthesis	81.4780247829
PWY-5896: superpathway of menaquinol-10 biosynthesis|g__Escherichia.s__Escherichia_coli	7.0333699821
PWY-6606: guanosine nucleotides degradation II	74.4529141449
PWY-6606: guanosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	27.1376892191
PWY-6606: guanosine nucleotides degradation II|unclassified	19.5814422135
PWY-6606: guanosine nucleotides degradation II|g__Veillonella.s__Veillonella_parvula	3.6925684387
PWY-6606: guanosine nucleotides degradation II|g__Klebsiella.s__Klebsiella_pneumoniae	2.5054758567
PWY-7237: myo-, chiro- and scillo-inositol degradation	73.6704946814
PWY-7237: myo-, chiro- and scillo-inositol degradation|g__Klebsiella.s__Klebsiella_pneumoniae	5.9380211617
PWY-7237: myo-, chiro- and scillo-inositol degradation|g__Ruminococcus.s__Ruminococcus_flavefaciens	3.7984059107
PWY-5505: L-glutamate and L-glutamine biosynthesis	73.4943218332
PWY-5505: L-glutamate and L-glutamine biosynthesis|unclassified	56.7279086820
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	71.4985624172
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation|g__Escherichia.s__Escherichia_coli	33.5349067931
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation|g__Klebsiella.s__Klebsiella_pneumoniae	3.0800311428
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis	69.5377414839
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis|g__Escherichia.s__Escherichia_coli	7.9584837178
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	1.2746571614
PWY-6892: thiazole biosynthesis I (E. coli)	69.2116845303
PWY-6892: thiazole biosynthesis I (E. coli)|g__Escherichia.s__Escherichia_coli	12.2076524533
PWY-6892: thiazole biosynthesis I (E. coli)|unclassified	10.2628028462
PWY-7389: superpathway of anaerobic energy metabolism (invertebrates)	68.4539000328
PWY-5918: superpathay of heme biosynthesis from glutamate	67.3249695149
PWY-5918: superpathay of heme biosynthesis from glutamate|g__Escherichia.s__Escherichia_coli	9.2909539702
PWY-5918: superpathay of heme biosynthesis from glutamate|g__Haemophilus.s__Haemophilus_parainfluenzae	6.8479394015
PWY-5918: superpathay of heme biosynthesis from glutamate|g__Veillonella.s__Veillonella_parvula	3.5374742369
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	66.8808844736
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis|g__Escherichia.s__Escherichia_coli	9.9173598865
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	3.6215027479
PWY-6803: phosphatidylcholine acyl editing	66.7593740305
PWY-6803: phosphatidylcholine acyl editing|unclassified	28.2913989805
PWY-6803: phosphatidylcholine acyl editing|g__Escherichia.s__Escherichia_coli	27.3499831448
PWY-2941: L-lysine biosynthesis II	66.1456784979
PWY-2941: L-lysine biosynthesis II|g__Catenibacterium.s__Catenibacterium_mitsuokai	5.4931345506
PWY-2941: L-lysine biosynthesis II|g__Methanobrevibacter.s__Methanobrevibacter_smithii	2.7712154398
ENTBACSYN-PWY: enterobactin biosynthesis	65.1525807140
ENTBACSYN-PWY: enterobactin biosynthesis|g__Escherichia.s__Escherichia_coli	26.1894461741
REDCITCYC: TCA cycle VIII (helicobacter)	64.6448207981
REDCITCYC: TCA cycle VIII (helicobacter)|g__Klebsiella.s__Klebsiella_pneumoniae	2.9538617390
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	62.4038570375
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|unclassified	47.9985762291
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_fragilis	3.7927401929
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Escherichia.s__Escherichia_coli	2.6713578942
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis	60.5197834948
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis|g__Escherichia.s__Escherichia_coli	4.9731308167
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation	59.1589528654
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation|unclassified	38.6660086282
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	58.4657000402
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|g__Escherichia.s__Escherichia_coli	21.4376107102
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|g__Klebsiella.s__Klebsiella_pneumoniae	3.6276547906
PWY-7254: TCA cycle VII (acetate-producers)	56.7323549749
PWY-7254: TCA cycle VII (acetate-producers)|g__Escherichia.s__Escherichia_coli	20.8047623321
PWY-7254: TCA cycle VII (acetate-producers)|g__Klebsiella.s__Klebsiella_pneumoniae	3.1230991731
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I	56.2471385940
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I|g__Escherichia.s__Escherichia_coli	6.3235635980
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis	56.2471385940
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis|g__Escherichia.s__Escherichia_coli	6.3235635980
PWY-5367: petroselinate biosynthesis	56.0023161792
PWY-5367: petroselinate biosynthesis|g__Eubacterium.s__Eubacterium_rectale	27.3759130902
PWY-5367: petroselinate biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	2.1179279429
TEICHOICACID-PWY: teichoic acid (poly-glycerol) biosynthesis	51.8419561226
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	51.1350614348
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)|g__Escherichia.s__Escherichia_coli	23.7672027026
PWY-3801: sucrose degradation II (sucrose synthase)	50.5316689054
PWY-3801: sucrose degradation II (sucrose synthase)|g__Klebsiella.s__Klebsiella_pneumoniae	2.5189585292
PWY-6588: pyruvate fermentation to acetone	49.5658044557
PWY-6588: pyruvate fermentation to acetone|g__Escherichia.s__Escherichia_coli	20.0176420958
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	49.2229452030
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol|g__Escherichia.s__Escherichia_coli	16.7764316533
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol|g__Klebsiella.s__Klebsiella_pneumoniae	10.8914990371
PWY-7345: superpathway of anaerobic sucrose degradation	47.4675083682
PWY-7345: superpathway of anaerobic sucrose degradation|g__Klebsiella.s__Klebsiella_pneumoniae	2.4078944562
PWY-5022: 4-aminobutanoate degradation V	46.8513582352
PWY-5022: 4-aminobutanoate degradation V|unclassified	16.3881970869
PWY-5022: 4-aminobutanoate degradation V|g__Klebsiella.s__Klebsiella_pneumoniae	3.4691981267
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	46.3467850101
CENTFERM-PWY: pyruvate fermentation to butanoate	46.3327482571
CENTFERM-PWY: pyruvate fermentation to butanoate|unclassified	30.6084820593
PWY-7013: L-1,2-propanediol degradation	45.1694196488
PWY-7013: L-1,2-propanediol degradation|g__Escherichia.s__Escherichia_coli	19.2028286249
PWY-7013: L-1,2-propanediol degradation|g__Klebsiella.s__Klebsiella_pneumoniae	17.6286930338
PWY-7384: anaerobic energy metabolism (invertebrates, mitochondrial)	44.6038480905
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	44.1740013269
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis|g__Escherichia.s__Escherichia_coli	8.1890107150
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis|g__Haemophilus.s__Haemophilus_parainfluenzae	7.1986109731
PWY-6595: superpathway of guanosine nucleotides degradation (plants)	44.0067781628
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|g__Escherichia.s__Escherichia_coli	25.5547117605
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|g__Klebsiella.s__Klebsiella_pneumoniae	2.6650085241
PWY-7007: methyl ketone biosynthesis	43.5241425679
ALL-CHORISMATE-PWY: superpathway of chorismate metabolism	41.7511460440
ALL-CHORISMATE-PWY: superpathway of chorismate metabolism|g__Escherichia.s__Escherichia_coli	8.4557703664
CITRULBIO-PWY: L-citrulline biosynthesis	41.0999489707
CITRULBIO-PWY: L-citrulline biosynthesis|g__Escherichia.s__Escherichia_coli	4.0248873696
CITRULBIO-PWY: L-citrulline biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	1.8984695229
PWY-5509: adenosylcobalamin biosynthesis from cobyrinate a,c-diamide I	41.0531129525
PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type	40.7509719279
PWY-5920: superpathway of heme biosynthesis from glycine	39.9029846605
PWY-5920: superpathway of heme biosynthesis from glycine|g__Escherichia.s__Escherichia_coli	10.8678541144
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	39.5069489485
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation|g__Escherichia.s__Escherichia_coli	13.6124706281
PWY-5863: superpathway of phylloquinol biosynthesis	39.2992934457
PWY-5863: superpathway of phylloquinol biosynthesis|g__Escherichia.s__Escherichia_coli	5.9491179566
PWY-5863: superpathway of phylloquinol biosynthesis|g__Veillonella.s__Veillonella_parvula	4.7699169583
PWY-5863: superpathway of phylloquinol biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	1.3795222402
PWY-4702: phytate degradation I	38.8152703675
PWY-4702: phytate degradation I|g__Escherichia.s__Escherichia_coli	28.1163700243
PWY-4702: phytate degradation I|g__Klebsiella.s__Klebsiella_pneumoniae	7.4854863894
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	38.7756749103
KETOGLUCONMET-PWY: ketogluconate metabolism	38.7134237092
KETOGLUCONMET-PWY: ketogluconate metabolism|g__Escherichia.s__Escherichia_coli	33.9636117491
PWY-6518: glycocholate metabolism (bacteria)	38.2850142780
PWY-6518: glycocholate metabolism (bacteria)|unclassified	14.1136903120
PWY-5913: TCA cycle VI (obligate autotrophs)	38.2180914578
PWY-5913: TCA cycle VI (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	7.5637675881
PWY-5913: TCA cycle VI (obligate autotrophs)|g__Klebsiella.s__Klebsiella_pneumoniae	4.5425028859
ORNDEG-PWY: superpathway of ornithine degradation	37.1855507552
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	14.6710684294
GLYOXYLATE-BYPASS: glyoxylate cycle	36.8302152656
GLYOXYLATE-BYPASS: glyoxylate cycle|g__Escherichia.s__Escherichia_coli	19.8319449286
GLYOXYLATE-BYPASS: glyoxylate cycle|g__Klebsiella.s__Klebsiella_pneumoniae	6.6242846417
PWY-6629: superpathway of L-tryptophan biosynthesis	36.5898438331
PWY-6629: superpathway of L-tryptophan biosynthesis|g__Escherichia.s__Escherichia_coli	8.5031124474
GLYCOCAT-PWY: glycogen degradation I (bacterial)	36.5454762380
PWY-6269: adenosylcobalamin salvage from cobinamide II	36.3947613267
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)	35.6990587049
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)|g__Haemophilus.s__Haemophilus_parainfluenzae	9.4717212149
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)|g__Escherichia.s__Escherichia_coli	5.3218995673
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)|g__Veillonella.s__Veillonella_parvula	4.7227794411
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)|g__Klebsiella.s__Klebsiella_pneumoniae	1.2153411627
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I	35.6990587049
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	9.4717212149
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I|g__Escherichia.s__Escherichia_coli	5.3218995673
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I|g__Veillonella.s__Veillonella_parvula	4.7227794411
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	1.2153411627
PWY66-389: phytol degradation	35.6372886838
PWY66-389: phytol degradation|g__Escherichia.s__Escherichia_coli	18.5617701185
PWY66-389: phytol degradation|g__Klebsiella.s__Klebsiella_pneumoniae	5.9308517611
PWY-4984: urea cycle	35.5685526704
PWY-4984: urea cycle|g__Coprococcus.s__Coprococcus_catus	1.8180628106
PWY-5088: L-glutamate degradation VIII (to propanoate)	35.2705348597
PWY-5088: L-glutamate degradation VIII (to propanoate)|unclassified	30.1439073784
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	34.7274308916
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)|unclassified	22.0280408219
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	33.4101599828
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation|g__Escherichia.s__Escherichia_coli	14.0155264513
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III	32.3768963375
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III|g__Escherichia.s__Escherichia_coli	19.8155066041
PWY-6891: thiazole biosynthesis II (Bacillus)	31.6326433375
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	30.8314388044
