# Pathway	H12_Abundance
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)|g__Klebsiella.s__Klebsiella_pneumoniae	3.7092105127
PWY66-389: phytol degradation	286.4181504127
PWY66-389: phytol degradation|g__Escherichia.s__Escherichia_coli	240.7640906720
PWY66-389: phytol degradation|g__Klebsiella.s__Klebsiella_pneumoniae	6.5927025521
RHAMCAT-PWY: L-rhamnose degradation I	283.8755174216
RHAMCAT-PWY: L-rhamnose degradation I|g__Escherichia.s__Escherichia_coli	107.5207853027
RHAMCAT-PWY: L-rhamnose degradation I|unclassified	62.7023392783
RHAMCAT-PWY: L-rhamnose degradation I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	23.3404539666
RHAMCAT-PWY: L-rhamnose degradation I|g__Klebsiella.s__Klebsiella_pneumoniae	2.1527196002
RHAMCAT-PWY: L-rhamnose degradation I|g__Blautia.s__Ruminococcus_torques	0.8670678954
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	283.5561612317
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Escherichia.s__Escherichia_coli	111.1402928125
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	104.1714236730
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|unclassified	27.5350218478
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Blautia.s__Ruminococcus_torques	3.1559775891
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Haemophilus.s__Haemophilus_parainfluenzae	1.9497475842
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	269.3687499584
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Treponema.s__Treponema_succinifaciens	67.1804778812
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|unclassified	55.2735334223
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Escherichia.s__Escherichia_coli	34.4867022662
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	7.4072315370
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Anaerostipes.s__Anaerostipes_hadrus	6.7067532683
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	3.2505324368
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Streptococcus.s__Streptococcus_salivarius	1.7811316653
PWY-7392: taxadiene biosynthesis (engineered)	266.6590891819
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)	266.4995053832
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	52.4024205890
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	4.8634796216
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Anaerostipes.s__Anaerostipes_hadrus	4.7649124062
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	3.1441262329
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Blautia.s__Ruminococcus_torques	1.3081561613
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	260.6535123607
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Escherichia.s__Escherichia_coli	136.8394336658
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Eubacterium.s__Eubacterium_rectale	72.0195671387
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Klebsiella.s__Klebsiella_pneumoniae	2.8914800856
FUCCAT-PWY: fucose degradation	260.3590293382
FUCCAT-PWY: fucose degradation|g__Escherichia.s__Escherichia_coli	148.7172755630
FUCCAT-PWY: fucose degradation|unclassified	12.0050574460
FUCCAT-PWY: fucose degradation|g__Klebsiella.s__Klebsiella_pneumoniae	2.6811021740
PWY-6901: superpathway of glucose and xylose degradation	259.9171296428
PWY-6901: superpathway of glucose and xylose degradation|g__Escherichia.s__Escherichia_coli	36.5115181225
PWY-6901: superpathway of glucose and xylose degradation|g__Klebsiella.s__Klebsiella_pneumoniae	4.3300270022
SO4ASSIM-PWY: sulfate reduction I (assimilatory)	259.7642132465
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Escherichia.s__Escherichia_coli	125.5144909312
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|unclassified	10.6820297467
SO4ASSIM-PWY: sulfate reduction I (assimilatory)|g__Klebsiella.s__Klebsiella_pneumoniae	2.4530886009
ENTBACSYN-PWY: enterobactin biosynthesis	259.5175580587
ENTBACSYN-PWY: enterobactin biosynthesis|g__Escherichia.s__Escherichia_coli	187.4237077326
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	255.6985724870
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)|g__Escherichia.s__Escherichia_coli	84.7477126897
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	253.4653775353
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff|g__Escherichia.s__Escherichia_coli	102.0572401547
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff|g__Klebsiella.s__Klebsiella_pneumoniae	2.8179876034
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	252.0769881140
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Escherichia.s__Escherichia_coli	92.6373891392
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|unclassified	31.8432585668
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Haemophilus.s__Haemophilus_parainfluenzae	3.1347395385
PWY-6703: preQ0 biosynthesis	248.7587160697
PWY-6703: preQ0 biosynthesis|unclassified	89.0953191739
PWY-6703: preQ0 biosynthesis|g__Escherichia.s__Escherichia_coli	70.7138445180
PWY-6703: preQ0 biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	2.2832516357
PWY-6703: preQ0 biosynthesis|g__Mitsuokella.s__Mitsuokella_multacida	2.0691158450
PWY-6703: preQ0 biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	1.9877619136
PWY-6703: preQ0 biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	1.8812479298
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	245.8594634789
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass|g__Escherichia.s__Escherichia_coli	124.7843657836
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass|g__Klebsiella.s__Klebsiella_pneumoniae	3.0089930291
PWY-5690: TCA cycle II (plants and fungi)	244.8454737856
PWY-5690: TCA cycle II (plants and fungi)|g__Escherichia.s__Escherichia_coli	177.4713237044
PWY-5690: TCA cycle II (plants and fungi)|unclassified	19.1509196109
PWY-5690: TCA cycle II (plants and fungi)|g__Klebsiella.s__Klebsiella_pneumoniae	4.0492851065
PWY-6891: thiazole biosynthesis II (Bacillus)	241.8695733382
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I	239.0307410693
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis I|g__Escherichia.s__Escherichia_coli	148.3101407995
HSERMETANA-PWY: L-methionine biosynthesis III	238.9710771461
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	76.9995358611
HSERMETANA-PWY: L-methionine biosynthesis III|g__Treponema.s__Treponema_succinifaciens	74.0452767779
HSERMETANA-PWY: L-methionine biosynthesis III|g__Haemophilus.s__Haemophilus_parainfluenzae	4.0593902835
HSERMETANA-PWY: L-methionine biosynthesis III|g__Klebsiella.s__Klebsiella_pneumoniae	3.4902338129
HSERMETANA-PWY: L-methionine biosynthesis III|g__Methanobrevibacter.s__Methanobrevibacter_smithii	1.3812250564
PWY-5838: superpathway of menaquinol-8 biosynthesis I	238.6661092460
PWY-5838: superpathway of menaquinol-8 biosynthesis I|g__Escherichia.s__Escherichia_coli	70.7731435925
PWY-6803: phosphatidylcholine acyl editing	238.2666913111
PWY-6803: phosphatidylcholine acyl editing|g__Escherichia.s__Escherichia_coli	201.4914746567
PWY-6803: phosphatidylcholine acyl editing|unclassified	4.0468619069
PWY-6803: phosphatidylcholine acyl editing|g__Klebsiella.s__Klebsiella_pneumoniae	1.9350300712
COLANSYN-PWY: colanic acid building blocks biosynthesis	234.2610414676
COLANSYN-PWY: colanic acid building blocks biosynthesis|g__Escherichia.s__Escherichia_coli	50.1198714900
PWY-5897: superpathway of menaquinol-11 biosynthesis	233.6134878128
PWY-5897: superpathway of menaquinol-11 biosynthesis|g__Escherichia.s__Escherichia_coli	68.2800657071
PWY-5898: superpathway of menaquinol-12 biosynthesis	233.6134878128
PWY-5898: superpathway of menaquinol-12 biosynthesis|g__Escherichia.s__Escherichia_coli	68.2800657071
PWY-5899: superpathway of menaquinol-13 biosynthesis	233.6134878128
PWY-5899: superpathway of menaquinol-13 biosynthesis|g__Escherichia.s__Escherichia_coli	68.2800657071
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	231.5176380486
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation|g__Escherichia.s__Escherichia_coli	122.0195538283
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation|g__Klebsiella.s__Klebsiella_pneumoniae	1.7490645220
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	229.4982094574
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)|g__Escherichia.s__Escherichia_coli	179.1824352579
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)|g__Klebsiella.s__Klebsiella_pneumoniae	5.3773668799
PWY-5840: superpathway of menaquinol-7 biosynthesis	228.8274856722
PWY-5840: superpathway of menaquinol-7 biosynthesis|g__Escherichia.s__Escherichia_coli	69.8967361709
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	228.6123030423
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)|unclassified	23.9243296318
PWY-6629: superpathway of L-tryptophan biosynthesis	227.1571669732
PWY-6629: superpathway of L-tryptophan biosynthesis|g__Escherichia.s__Escherichia_coli	90.6746933345
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	225.8093767969
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	151.5051876057
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	18.3726434538
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Anaerostipes.s__Anaerostipes_hadrus	11.1500236818
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	8.3337944868
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Klebsiella.s__Klebsiella_pneumoniae	5.2809845171
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	223.8667388208
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|g__Escherichia.s__Escherichia_coli	88.6184404300
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	2.4878957704
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	223.4231393654
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation|g__Escherichia.s__Escherichia_coli	110.2786781476
PWY-6305: putrescine biosynthesis IV	221.2165275452
PWY-6305: putrescine biosynthesis IV|g__Escherichia.s__Escherichia_coli	66.2820467195
PWY-6305: putrescine biosynthesis IV|unclassified	15.9509057384
PWY-6305: putrescine biosynthesis IV|g__Ruminococcus.s__Ruminococcus_champanellensis	5.9111695908
PWY-6305: putrescine biosynthesis IV|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	4.1813875589
PWY-6305: putrescine biosynthesis IV|g__Blautia.s__Ruminococcus_obeum	2.8098761440
PWY-6305: putrescine biosynthesis IV|g__Klebsiella.s__Klebsiella_pneumoniae	2.7303952247
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	210.9928123570
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|g__Escherichia.s__Escherichia_coli	161.5282156809
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|g__Klebsiella.s__Klebsiella_pneumoniae	4.6121324397
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	209.6069137130
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)|g__Escherichia.s__Escherichia_coli	62.5006069138
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)|g__Klebsiella.s__Klebsiella_pneumoniae	2.4007994675
LACTOSECAT-PWY: lactose and galactose degradation I	205.5568916408
LACTOSECAT-PWY: lactose and galactose degradation I|g__Escherichia.s__Escherichia_coli	155.3604808625
LACTOSECAT-PWY: lactose and galactose degradation I|g__Klebsiella.s__Klebsiella_pneumoniae	8.8868468897
PWY-5918: superpathay of heme biosynthesis from glutamate	196.4496439359
PWY-5918: superpathay of heme biosynthesis from glutamate|g__Escherichia.s__Escherichia_coli	66.5253549328
PWY-6519: 8-amino-7-oxononanoate biosynthesis I	193.7858275055
PWY-6519: 8-amino-7-oxononanoate biosynthesis I|g__Escherichia.s__Escherichia_coli	121.2028196929
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	191.4171484552
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)|g__Escherichia.s__Escherichia_coli	150.4943689404
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)|g__Klebsiella.s__Klebsiella_pneumoniae	13.9255173930
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	190.7676071501
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I|g__Escherichia.s__Escherichia_coli	106.7197961070
PYRIDNUCSAL-PWY: NAD salvage pathway I	189.9961425509
PYRIDNUCSAL-PWY: NAD salvage pathway I|g__Escherichia.s__Escherichia_coli	86.9066019695
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis	188.2297693594
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis|g__Escherichia.s__Escherichia_coli	61.6546342328
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	187.8738062341
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation|g__Escherichia.s__Escherichia_coli	142.8318380874
FERMENTATION-PWY: mixed acid fermentation	186.4220159086
FERMENTATION-PWY: mixed acid fermentation|g__Escherichia.s__Escherichia_coli	90.1185964475
FERMENTATION-PWY: mixed acid fermentation|g__Klebsiella.s__Klebsiella_pneumoniae	2.8929903209
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	186.1823151935
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage|g__Escherichia.s__Escherichia_coli	73.3593798948
PENTOSE-P-PWY: pentose phosphate pathway	184.8965076944
PENTOSE-P-PWY: pentose phosphate pathway|g__Escherichia.s__Escherichia_coli	21.5070655836
PENTOSE-P-PWY: pentose phosphate pathway|g__Klebsiella.s__Klebsiella_pneumoniae	6.9058944866
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)	184.6141661064
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)|g__Escherichia.s__Escherichia_coli	115.4579229292
PWY-6612: superpathway of tetrahydrofolate biosynthesis	181.1733057063
PWY-6612: superpathway of tetrahydrofolate biosynthesis|g__Escherichia.s__Escherichia_coli	110.4853299417
PWY-6588: pyruvate fermentation to acetone	178.9971748394
PWY-6588: pyruvate fermentation to acetone|g__Escherichia.s__Escherichia_coli	108.2901289417
PWY-6588: pyruvate fermentation to acetone|g__Anaerostipes.s__Anaerostipes_hadrus	2.9639185350
PWY-6588: pyruvate fermentation to acetone|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	2.8800008494
KETOGLUCONMET-PWY: ketogluconate metabolism	176.2295970846
KETOGLUCONMET-PWY: ketogluconate metabolism|g__Escherichia.s__Escherichia_coli	168.8009335874
PWY-7234: inosine-5'-phosphate biosynthesis III	175.2018445776
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Escherichia.s__Escherichia_coli	58.8016194410
NAGLIPASYN-PWY: lipid IVA biosynthesis	174.8016052480
NAGLIPASYN-PWY: lipid IVA biosynthesis|g__Escherichia.s__Escherichia_coli	82.1158017066
PWY-4041: &gamma;-glutamyl cycle	173.0109560289
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	167.1427413550
PWY-4041: &gamma;-glutamyl cycle|g__Streptococcus.s__Streptococcus_salivarius	2.2732721056
PWY-4041: &gamma;-glutamyl cycle|g__Klebsiella.s__Klebsiella_pneumoniae	1.2447769695
PWY-5676: acetyl-CoA fermentation to butanoate II	172.9462514555
PWY-5676: acetyl-CoA fermentation to butanoate II|unclassified	16.2148640629
PWY-5676: acetyl-CoA fermentation to butanoate II|g__Klebsiella.s__Klebsiella_pneumoniae	5.6621110465
PWY-6606: guanosine nucleotides degradation II	171.1972031608
PWY-6606: guanosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	143.1166527013
PWY-6606: guanosine nucleotides degradation II|g__Klebsiella.s__Klebsiella_pneumoniae	1.4276683204
NAD-BIOSYNTHESIS-II: NAD salvage pathway II	170.6165912792
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Escherichia.s__Escherichia_coli	137.8081876705
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Klebsiella.s__Klebsiella_pneumoniae	5.6351502676
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Haemophilus.s__Haemophilus_parainfluenzae	1.5654095085
PWY66-399: gluconeogenesis III	170.2185928899
PWY66-399: gluconeogenesis III|unclassified	33.2963121108
PWY-6595: superpathway of guanosine nucleotides degradation (plants)	170.2081596744
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|g__Escherichia.s__Escherichia_coli	144.8596343043
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|g__Klebsiella.s__Klebsiella_pneumoniae	1.6609335021
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I	170.0900721175
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Escherichia.s__Escherichia_coli	21.7851707437
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	2.4525450422
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	167.4129043812
PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type	166.6231644386
PPGPPMET-PWY: ppGpp biosynthesis	161.6647109638
PPGPPMET-PWY: ppGpp biosynthesis|g__Escherichia.s__Escherichia_coli	100.1878088382
PPGPPMET-PWY: ppGpp biosynthesis|unclassified	12.9985806403
PPGPPMET-PWY: ppGpp biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	10.3248260313
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	161.1971593406
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Escherichia.s__Escherichia_coli	106.1931775333
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Anaerostipes.s__Anaerostipes_hadrus	4.4860197897
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	4.3168995601
PWY-4702: phytate degradation I	156.6626243590
PWY-4702: phytate degradation I|g__Escherichia.s__Escherichia_coli	129.4157738775
PWY-4702: phytate degradation I|g__Klebsiella.s__Klebsiella_pneumoniae	4.7112735195
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis	154.4585231212
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis|g__Escherichia.s__Escherichia_coli	39.1657711408
PWY-5367: petroselinate biosynthesis	153.1129596672
PWY-5367: petroselinate biosynthesis|g__Eubacterium.s__Eubacterium_rectale	89.1399463112
PWY-5367: petroselinate biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	8.1592514602
PWY-5367: petroselinate biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	2.3221756676
TRPSYN-PWY: L-tryptophan biosynthesis	151.9288547742
TRPSYN-PWY: L-tryptophan biosynthesis|g__Escherichia.s__Escherichia_coli	85.7666166617
GLYOXYLATE-BYPASS: glyoxylate cycle	151.8247616269
GLYOXYLATE-BYPASS: glyoxylate cycle|g__Escherichia.s__Escherichia_coli	129.0907371790
GLYOXYLATE-BYPASS: glyoxylate cycle|g__Klebsiella.s__Klebsiella_pneumoniae	8.0339349531
PWY-7254: TCA cycle VII (acetate-producers)	150.4899661053
PWY-7254: TCA cycle VII (acetate-producers)|g__Escherichia.s__Escherichia_coli	121.2250946415
PWY-7254: TCA cycle VII (acetate-producers)|g__Klebsiella.s__Klebsiella_pneumoniae	1.5250954586
PWY-6596: adenosine nucleotides degradation I	149.4756130443
PWY-6596: adenosine nucleotides degradation I|g__Escherichia.s__Escherichia_coli	131.8284105921
PWY-2723: trehalose degradation V	148.2569095045
PWY-2723: trehalose degradation V|g__Escherichia.s__Escherichia_coli	111.5463780938
PWY-2723: trehalose degradation V|g__Klebsiella.s__Klebsiella_pneumoniae	2.9165708052
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	148.0999265965
HEMESYN2-PWY: heme biosynthesis II (anaerobic)|g__Escherichia.s__Escherichia_coli	124.2530922835
HEMESYN2-PWY: heme biosynthesis II (anaerobic)|g__Klebsiella.s__Klebsiella_pneumoniae	4.8255565223
P164-PWY: purine nucleobases degradation I (anaerobic)	145.7818181080
P164-PWY: purine nucleobases degradation I (anaerobic)|unclassified	4.8993924569
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	144.8062166576
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis|g__Escherichia.s__Escherichia_coli	36.3079933772
GLYCOCAT-PWY: glycogen degradation I (bacterial)	143.6208760830
PWY-5044: purine nucleotides degradation I (plants)	141.1159953425
PWY-5044: purine nucleotides degradation I (plants)|g__Escherichia.s__Escherichia_coli	123.9980800424
ALL-CHORISMATE-PWY: superpathway of chorismate metabolism	140.5692807105
ALL-CHORISMATE-PWY: superpathway of chorismate metabolism|g__Escherichia.s__Escherichia_coli	75.6452603384
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III	139.4035239278
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III|g__Escherichia.s__Escherichia_coli	118.5300548889
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	136.6920847339
GLUCARDEG-PWY: D-glucarate degradation I	136.6405429447
GLUCARDEG-PWY: D-glucarate degradation I|g__Escherichia.s__Escherichia_coli	132.4689987320
GLUCARDEG-PWY: D-glucarate degradation I|g__Klebsiella.s__Klebsiella_pneumoniae	2.3766423753
PWY-5863: superpathway of phylloquinol biosynthesis	133.8864043745
PWY-5863: superpathway of phylloquinol biosynthesis|g__Escherichia.s__Escherichia_coli	58.1150267545
P42-PWY: incomplete reductive TCA cycle	133.5425667893
P42-PWY: incomplete reductive TCA cycle|unclassified	25.6408174883
P42-PWY: incomplete reductive TCA cycle|g__Methanobrevibacter.s__Methanobrevibacter_smithii	3.1421294188
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)	131.1910774026
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|g__Escherichia.s__Escherichia_coli	50.1759090148
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|g__Streptococcus.s__Streptococcus_salivarius	1.5161578799
PWY-7389: superpathway of anaerobic energy metabolism (invertebrates)	130.4853654633
PWY-6318: L-phenylalanine degradation IV (mammalian, via side chain)	127.9572107176
PWY-6318: L-phenylalanine degradation IV (mammalian, via side chain)|g__Escherichia.s__Escherichia_coli	116.9484239289
PWY-6318: L-phenylalanine degradation IV (mammalian, via side chain)|g__Klebsiella.s__Klebsiella_pneumoniae	5.0397200804
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)	127.2910082195
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)|g__Escherichia.s__Escherichia_coli	53.3191669225
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I	127.2910082195
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I|g__Escherichia.s__Escherichia_coli	53.3191669225
PWY-7315: dTDP-N-acetylthomosamine biosynthesis	127.2510991217
PWY-7315: dTDP-N-acetylthomosamine biosynthesis|g__Escherichia.s__Escherichia_coli	86.7810119776
PWY-7315: dTDP-N-acetylthomosamine biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	5.8828016538
P122-PWY: heterolactic fermentation	125.7041504045
P122-PWY: heterolactic fermentation|g__Escherichia.s__Escherichia_coli	49.6822266690
HISDEG-PWY: L-histidine degradation I	124.7937496146
HISDEG-PWY: L-histidine degradation I|unclassified	114.2089036655
HISDEG-PWY: L-histidine degradation I|g__Klebsiella.s__Klebsiella_pneumoniae	3.4663242867
PWY-6859: all-trans-farnesol biosynthesis	124.5623110102
PWY-6859: all-trans-farnesol biosynthesis|g__Escherichia.s__Escherichia_coli	95.5521972218
PWY-6859: all-trans-farnesol biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	1.4260349895
PWY-5845: superpathway of menaquinol-9 biosynthesis	124.0161768800
PWY-5845: superpathway of menaquinol-9 biosynthesis|g__Escherichia.s__Escherichia_coli	56.8572932497
PWY-5850: superpathway of menaquinol-6 biosynthesis I	124.0161768800
PWY-5850: superpathway of menaquinol-6 biosynthesis I|g__Escherichia.s__Escherichia_coli	56.8572932497
PWY-5896: superpathway of menaquinol-10 biosynthesis	124.0161768800
PWY-5896: superpathway of menaquinol-10 biosynthesis|g__Escherichia.s__Escherichia_coli	56.8572932497
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	123.2687536351
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)|g__Escherichia.s__Escherichia_coli	111.7113543482
PWY-5675: nitrate reduction V (assimilatory)	120.3363417644
PWY-5675: nitrate reduction V (assimilatory)|g__Escherichia.s__Escherichia_coli	99.2723482224
PWY-5675: nitrate reduction V (assimilatory)|g__Klebsiella.s__Klebsiella_pneumoniae	1.7300772681
REDCITCYC: TCA cycle VIII (helicobacter)	110.4552314129
REDCITCYC: TCA cycle VIII (helicobacter)|g__Klebsiella.s__Klebsiella_pneumoniae	1.4335638845
PWY-5913: TCA cycle VI (obligate autotrophs)	110.3149157200
PWY-5913: TCA cycle VI (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	98.2796793475
PWY-5913: TCA cycle VI (obligate autotrophs)|g__Klebsiella.s__Klebsiella_pneumoniae	1.6333486673
