# Pathway	H17_Abundance
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Streptococcus.s__Streptococcus_salivarius	5.2035773216
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Enterobacter.s__Enterobacter_aerogenes	3.5940213046
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Veillonella.s__Veillonella_dispar	2.8969743017
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Blautia.s__Ruminococcus_obeum	2.1003766027
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	1.8462469755
PWY0-1319: CDP-diacylglycerol biosynthesis II	6288.5567456298
PWY0-1319: CDP-diacylglycerol biosynthesis II|unclassified	1811.0567135089
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Prevotella.s__Prevotella_stercorea	1234.4964646197
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	590.5621348515
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Roseburia.s__Roseburia_inulinivorans	81.0244604512
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Blautia.s__Ruminococcus_torques	79.9766855752
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Eubacterium.s__Eubacterium_rectale	50.7542978071
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Dorea.s__Dorea_longicatena	50.1229957121
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Ruminococcus.s__Ruminococcus_bromii	36.0114806377
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Dorea.s__Dorea_formicigenerans	32.4921320890
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	30.7452140653
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Eubacterium.s__Eubacterium_ramulus	29.5679150365
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Coprococcus.s__Coprococcus_comes	24.5293791298
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Butyrivibrio.s__Butyrivibrio_crossotus	23.1279260421
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Eubacterium.s__Eubacterium_hallii	22.2017797734
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Ruminococcus.s__Ruminococcus_lactaris	12.1696910006
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Eubacterium.s__Eubacterium_eligens	8.2782511810
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Eubacterium.s__Eubacterium_siraeum	6.4109627324
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	6.3214393249
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Anaerostipes.s__Anaerostipes_hadrus	6.3162483913
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Streptococcus.s__Streptococcus_salivarius	5.2035773216
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Enterobacter.s__Enterobacter_aerogenes	3.5940213046
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Veillonella.s__Veillonella_dispar	2.8969743017
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Blautia.s__Ruminococcus_obeum	2.1003766027
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Enterobacter.s__Enterobacter_cloacae	1.8462469755
PWY-5686: UMP biosynthesis	6278.8957690583
PWY-5686: UMP biosynthesis|unclassified	2236.2636276258
PWY-5686: UMP biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	879.6684156341
PWY-5686: UMP biosynthesis|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	284.4128867183
PWY-5686: UMP biosynthesis|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	120.3203774056
PWY-5686: UMP biosynthesis|g__Catenibacterium.s__Catenibacterium_mitsuokai	120.2172178094
PWY-5686: UMP biosynthesis|g__Eubacterium.s__Eubacterium_rectale	114.8081759377
PWY-5686: UMP biosynthesis|g__Blautia.s__Ruminococcus_torques	75.1005817390
PWY-5686: UMP biosynthesis|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	63.6224372730
PWY-5686: UMP biosynthesis|g__Ruminococcus.s__Ruminococcus_bromii	59.4404666747
PWY-5686: UMP biosynthesis|g__Butyrivibrio.s__Butyrivibrio_crossotus	42.7747483913
PWY-5686: UMP biosynthesis|g__Eubacterium.s__Eubacterium_ramulus	37.6729316660
PWY-5686: UMP biosynthesis|g__Treponema.s__Treponema_succinifaciens	29.0807222774
PWY-5686: UMP biosynthesis|g__Collinsella.s__Collinsella_aerofaciens	19.3765909239
PWY-5686: UMP biosynthesis|g__Coprococcus.s__Coprococcus_comes	18.1498701299
PWY-5686: UMP biosynthesis|g__Eubacterium.s__Eubacterium_siraeum	17.5824356368
PWY-5686: UMP biosynthesis|g__Coprococcus.s__Coprococcus_catus	17.3090059569
PWY-5686: UMP biosynthesis|g__Methanobrevibacter.s__Methanobrevibacter_smithii	15.4427942889
PWY-5686: UMP biosynthesis|g__Blautia.s__Ruminococcus_obeum	13.9574255040
PWY-5686: UMP biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	8.8692666593
PWY-5686: UMP biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	8.6851650171
PWY-5686: UMP biosynthesis|g__Ruminococcus.s__Ruminococcus_champanellensis	4.4084981031
PWY-5686: UMP biosynthesis|g__Eubacterium.s__Eubacterium_ventriosum	4.2170759062
PWY-5686: UMP biosynthesis|g__Veillonella.s__Veillonella_dispar	3.1387744213
PWY-5686: UMP biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	2.4997923820
PWY-5686: UMP biosynthesis|g__Peptostreptococcaceae_noname.s__Clostridium_bartlettii	1.4325149886
PWY-5686: UMP biosynthesis|g__Veillonella.s__Veillonella_atypica	1.3622431604
PWY-6737: starch degradation V	5993.1175834441
PWY-6737: starch degradation V|unclassified	2989.1232365016
PWY-6737: starch degradation V|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	642.6630783715
PWY-6737: starch degradation V|g__Roseburia.s__Roseburia_inulinivorans	255.3479069919
PWY-6737: starch degradation V|g__Catenibacterium.s__Catenibacterium_mitsuokai	217.6978351723
PWY-6737: starch degradation V|g__Blautia.s__Ruminococcus_torques	91.0860162731
PWY-6737: starch degradation V|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	71.0498817521
PWY-6737: starch degradation V|g__Eubacterium.s__Eubacterium_rectale	51.1433275950
PWY-6737: starch degradation V|g__Eubacterium.s__Eubacterium_ramulus	49.9215292419
PWY-6737: starch degradation V|g__Ruminococcus.s__Ruminococcus_bromii	48.7484346179
PWY-6737: starch degradation V|g__Dorea.s__Dorea_formicigenerans	40.9255478879
PWY-6737: starch degradation V|g__Dorea.s__Dorea_longicatena	36.4529403457
PWY-6737: starch degradation V|g__Collinsella.s__Collinsella_aerofaciens	36.1218296228
PWY-6737: starch degradation V|g__Butyrivibrio.s__Butyrivibrio_crossotus	34.7284331895
PWY-6737: starch degradation V|g__Eubacterium.s__Eubacterium_hallii	31.3874429767
PWY-6737: starch degradation V|g__Coprococcus.s__Coprococcus_comes	27.6308433414
PWY-6737: starch degradation V|g__Coprococcus.s__Coprococcus_catus	27.1510250796
PWY-6737: starch degradation V|g__Blautia.s__Ruminococcus_obeum	24.0342922858
PWY-6737: starch degradation V|g__Treponema.s__Treponema_succinifaciens	21.9036213184
PWY-6737: starch degradation V|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	18.0314904614
PWY-6737: starch degradation V|g__Eubacterium.s__Eubacterium_siraeum	13.5828828636
PWY-6737: starch degradation V|g__Anaerostipes.s__Anaerostipes_hadrus	8.8909476027
PWY-6737: starch degradation V|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	8.3198313756
PWY-6737: starch degradation V|g__Ruminococcus.s__Ruminococcus_lactaris	7.9895650845
PWY-6737: starch degradation V|g__Roseburia.s__Roseburia_intestinalis	7.4968804217
PWY-6737: starch degradation V|g__Streptococcus.s__Streptococcus_parasanguinis	1.6523242558
PWY-6737: starch degradation V|g__Eubacterium.s__Eubacterium_ventriosum	1.4356411488
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)	5982.4922232988
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|unclassified	1640.6689906581
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	677.6705448167
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	261.5095901995
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|g__Roseburia.s__Roseburia_inulinivorans	239.6480299436
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|g__Catenibacterium.s__Catenibacterium_mitsuokai	226.5242843309
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|g__Eubacterium.s__Eubacterium_rectale	146.5452724397
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	135.4871955894
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|g__Blautia.s__Ruminococcus_torques	124.9942986626
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|g__Ruminococcus.s__Ruminococcus_bromii	88.8787193246
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|g__Blautia.s__Ruminococcus_obeum	66.8362715837
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	28.0820331678
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|g__Anaerostipes.s__Anaerostipes_hadrus	26.3205025966
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|g__Treponema.s__Treponema_succinifaciens	21.8834443101
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|g__Ruminococcus.s__Ruminococcus_lactaris	21.5254770267
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|g__Eubacterium.s__Eubacterium_siraeum	20.5653819104
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|g__Coprococcus.s__Coprococcus_catus	15.2912425929
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|g__Eubacterium.s__Eubacterium_eligens	13.6526611294
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|g__Roseburia.s__Roseburia_intestinalis	11.4474946617
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|g__Veillonella.s__Veillonella_dispar	8.0406132369
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|g__Veillonella.s__Veillonella_parvula	4.8909854957
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|g__Enterobacter.s__Enterobacter_aerogenes	4.6043003244
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|g__Enterobacter.s__Enterobacter_cloacae	4.6003679362
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|g__Peptostreptococcaceae_noname.s__Clostridium_bartlettii	2.9094666919
PWY-3001: superpathway of L-isoleucine biosynthesis I	5941.4766431157
PWY-3001: superpathway of L-isoleucine biosynthesis I|unclassified	2537.2167049498
PWY-3001: superpathway of L-isoleucine biosynthesis I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	684.0532368072
PWY-3001: superpathway of L-isoleucine biosynthesis I|g__Catenibacterium.s__Catenibacterium_mitsuokai	131.1656544933
PWY-3001: superpathway of L-isoleucine biosynthesis I|g__Eubacterium.s__Eubacterium_rectale	113.8248575192
PWY-3001: superpathway of L-isoleucine biosynthesis I|g__Blautia.s__Ruminococcus_obeum	28.7840544699
PWY-3001: superpathway of L-isoleucine biosynthesis I|g__Eubacterium.s__Eubacterium_hallii	26.3488781001
PWY-3001: superpathway of L-isoleucine biosynthesis I|g__Methanobrevibacter.s__Methanobrevibacter_smithii	19.7334440880
PWY-3001: superpathway of L-isoleucine biosynthesis I|g__Coprococcus.s__Coprococcus_catus	19.5913219226
PWY-3001: superpathway of L-isoleucine biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	3.0097463222
PWY-3001: superpathway of L-isoleucine biosynthesis I|g__Enterobacter.s__Enterobacter_aerogenes	2.7097148383
PWY-3001: superpathway of L-isoleucine biosynthesis I|g__Veillonella.s__Veillonella_parvula	2.5614287038
PWY-3001: superpathway of L-isoleucine biosynthesis I|g__Veillonella.s__Veillonella_dispar	2.4019396664
ARO-PWY: chorismate biosynthesis I	5739.7798322268
ARO-PWY: chorismate biosynthesis I|unclassified	2538.4225364949
ARO-PWY: chorismate biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	263.4036894810
ARO-PWY: chorismate biosynthesis I|g__Roseburia.s__Roseburia_inulinivorans	178.5452648692
ARO-PWY: chorismate biosynthesis I|g__Blautia.s__Ruminococcus_torques	86.0534926001
ARO-PWY: chorismate biosynthesis I|g__Catenibacterium.s__Catenibacterium_mitsuokai	79.4682191671
ARO-PWY: chorismate biosynthesis I|g__Dorea.s__Dorea_longicatena	68.0093833540
ARO-PWY: chorismate biosynthesis I|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	67.6697209317
ARO-PWY: chorismate biosynthesis I|g__Eubacterium.s__Eubacterium_rectale	63.9773533391
ARO-PWY: chorismate biosynthesis I|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	50.4305473437
ARO-PWY: chorismate biosynthesis I|g__Butyrivibrio.s__Butyrivibrio_crossotus	41.0485457507
ARO-PWY: chorismate biosynthesis I|g__Blautia.s__Ruminococcus_obeum	20.1971435654
ARO-PWY: chorismate biosynthesis I|g__Dorea.s__Dorea_formicigenerans	18.5455907147
ARO-PWY: chorismate biosynthesis I|g__Eubacterium.s__Eubacterium_siraeum	14.7725254462
ARO-PWY: chorismate biosynthesis I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	8.7645435233
ARO-PWY: chorismate biosynthesis I|g__Eubacterium.s__Eubacterium_eligens	7.1360952594
ARO-PWY: chorismate biosynthesis I|g__Anaerostipes.s__Anaerostipes_hadrus	6.9589909262
ARO-PWY: chorismate biosynthesis I|g__Veillonella.s__Veillonella_atypica	4.0478697903
ARO-PWY: chorismate biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	2.0706231607
ARO-PWY: chorismate biosynthesis I|g__Roseburia.s__Roseburia_intestinalis	2.0130344382
ARO-PWY: chorismate biosynthesis I|g__Eubacterium.s__Eubacterium_ventriosum	1.4985883959
PWY-6609: adenine and adenosine salvage III	5675.2285313395
PWY-6609: adenine and adenosine salvage III|unclassified	1970.9376107125
PWY-6609: adenine and adenosine salvage III|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	930.0956978117
PWY-6609: adenine and adenosine salvage III|g__Prevotella.s__Prevotella_copri	654.0107181179
PWY-6609: adenine and adenosine salvage III|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	265.0498918219
PWY-6609: adenine and adenosine salvage III|g__Roseburia.s__Roseburia_inulinivorans	155.4250568888
PWY-6609: adenine and adenosine salvage III|g__Eubacterium.s__Eubacterium_rectale	150.4475786677
PWY-6609: adenine and adenosine salvage III|g__Blautia.s__Ruminococcus_torques	118.7290673002
PWY-6609: adenine and adenosine salvage III|g__Catenibacterium.s__Catenibacterium_mitsuokai	115.3602036654
PWY-6609: adenine and adenosine salvage III|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	83.6840493592
PWY-6609: adenine and adenosine salvage III|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	56.1355259546
PWY-6609: adenine and adenosine salvage III|g__Dorea.s__Dorea_longicatena	53.6746195691
PWY-6609: adenine and adenosine salvage III|g__Dorea.s__Dorea_formicigenerans	30.9149528485
PWY-6609: adenine and adenosine salvage III|g__Butyrivibrio.s__Butyrivibrio_crossotus	26.7621449443
PWY-6609: adenine and adenosine salvage III|g__Blautia.s__Ruminococcus_obeum	22.4401232884
PWY-6609: adenine and adenosine salvage III|g__Treponema.s__Treponema_succinifaciens	14.6977513084
PWY-6609: adenine and adenosine salvage III|g__Ruminococcus.s__Ruminococcus_lactaris	11.1807995817
PWY-6609: adenine and adenosine salvage III|g__Coprococcus.s__Coprococcus_catus	10.0826710081
PWY-6609: adenine and adenosine salvage III|g__Streptococcus.s__Streptococcus_parasanguinis	6.8163714267
PWY-6609: adenine and adenosine salvage III|g__Ruminococcus.s__Ruminococcus_champanellensis	5.6922240655
PWY-6609: adenine and adenosine salvage III|g__Streptococcus.s__Streptococcus_salivarius	5.0150277496
PWY-6609: adenine and adenosine salvage III|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	4.5158476953
PWY-6609: adenine and adenosine salvage III|g__Eubacterium.s__Eubacterium_siraeum	3.8543772947
PWY-6609: adenine and adenosine salvage III|g__Haemophilus.s__Haemophilus_parainfluenzae	3.4858387800
PWY-6609: adenine and adenosine salvage III|g__Veillonella.s__Veillonella_dispar	3.2206119163
PWY-6609: adenine and adenosine salvage III|g__Escherichia.s__Escherichia_coli	2.5770950969
PWY-6609: adenine and adenosine salvage III|g__Eubacterium.s__Eubacterium_ventriosum	1.6974326331
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	5565.6040508675
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|unclassified	2535.9576044397
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	262.0443247438
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Blautia.s__Ruminococcus_torques	93.5983975142
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Eubacterium.s__Eubacterium_rectale	70.1452203874
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	68.7532488612
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Dorea.s__Dorea_longicatena	63.1869293612
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Butyrivibrio.s__Butyrivibrio_crossotus	43.6050714750
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Blautia.s__Ruminococcus_obeum	21.7170255076
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Dorea.s__Dorea_formicigenerans	19.8973484860
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Eubacterium.s__Eubacterium_siraeum	13.8663988300
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	9.2588634673
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Eubacterium.s__Eubacterium_eligens	7.8530435468
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	7.5792141577
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Veillonella.s__Veillonella_atypica	4.4200872376
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Haemophilus.s__Haemophilus_parainfluenzae	2.1788013692
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Roseburia.s__Roseburia_intestinalis	1.9329099379
PWY-6163: chorismate biosynthesis from 3-dehydroquinate	5467.4633899491
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|unclassified	2445.8628676571
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	235.4433530818
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Roseburia.s__Roseburia_inulinivorans	214.1292272759
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Ruminococcus.s__Ruminococcus_sp_5_1_39BFAA	98.7206002066
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Blautia.s__Ruminococcus_torques	85.5934902155
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Eubacterium.s__Eubacterium_rectale	71.3072856069
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Catenibacterium.s__Catenibacterium_mitsuokai	70.8408752437
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Dorea.s__Dorea_longicatena	62.0348054725
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Ruminococcus.s__Ruminococcus_sp_JC304	49.1277436699
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	41.4452788715
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Butyrivibrio.s__Butyrivibrio_crossotus	39.9769544203
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Eubacterium.s__Eubacterium_hallii	22.9457512561
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Coprococcus.s__Coprococcus_catus	21.8841433438
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Blautia.s__Ruminococcus_obeum	17.9399001493
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Dorea.s__Dorea_formicigenerans	14.8630419234
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Methanobrevibacter.s__Methanobrevibacter_smithii	13.9799589669
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Eubacterium.s__Eubacterium_siraeum	13.4886721785
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Eubacterium.s__Eubacterium_eligens	9.9045135923
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	7.8488783679
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Anaerostipes.s__Anaerostipes_hadrus	6.1778328006
