# Pathway	IT8_Coverage
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Escherichia.s__Escherichia_coli	0.6970919313
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Blautia.s__Ruminococcus_torques	0.0000000002
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis	0.0000000000
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|unclassified	0.0000000000
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Eubacterium.s__Eubacterium_rectale	0.0882215159
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Bacteroides.s__Bacteroides_barnesiae	0.3768008274
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Escherichia.s__Escherichia_coli	0.0219072307
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)	0.0000000000
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)|unclassified	0.0000000000
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)|g__Escherichia.s__Escherichia_coli	0.1139384028
FERMENTATION-PWY: mixed acid fermentation	0.0000000000
FERMENTATION-PWY: mixed acid fermentation|g__Escherichia.s__Escherichia_coli	0.4562957241
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	0.0000000000
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Bifidobacterium.s__Bifidobacterium_catenulatum	0.3094853863
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Roseburia.s__Roseburia_intestinalis	0.1051298008
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Bifidobacterium.s__Bifidobacterium_longum	0.4970321003
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Bifidobacterium.s__Bifidobacterium_adolescentis	0.3322935872
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Eubacterium.s__Eubacterium_rectale	0.1887873422
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Escherichia.s__Escherichia_coli	0.2304217563
PYRIDNUCSAL-PWY: NAD salvage pathway I	0.0000000000
PYRIDNUCSAL-PWY: NAD salvage pathway I|g__Bifidobacterium.s__Bifidobacterium_longum	0.0017016767
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis	0.0000000000
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis|g__Escherichia.s__Escherichia_coli	0.1729974436
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	0.0000000000
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.9983272202
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|unclassified	0.0000000000
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Roseburia.s__Roseburia_intestinalis	0.0109341326
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Escherichia.s__Escherichia_coli	0.2019236373
PWY-7560: methylerythritol phosphate pathway II	0.0000000000
PWY-7560: methylerythritol phosphate pathway II|g__Bifidobacterium.s__Bifidobacterium_adolescentis	0.2483345228
PWY-7560: methylerythritol phosphate pathway II|g__Escherichia.s__Escherichia_coli	0.1953663027
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	0.0000000000
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.5686282650
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|unclassified	0.0000000000
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Escherichia.s__Escherichia_coli	0.6233464550
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Dorea.s__Dorea_longicatena	0.0519937390
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Blautia.s__Ruminococcus_torques	0.0000000023
PWY-6628: superpathway of L-phenylalanine biosynthesis	0.0000000000
PWY-6628: superpathway of L-phenylalanine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_longum	0.1798707366
PWY-6628: superpathway of L-phenylalanine biosynthesis|g__Escherichia.s__Escherichia_coli	0.0828024070
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	0.0000000000
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)|g__Escherichia.s__Escherichia_coli	0.0884461417
PWY-7234: inosine-5'-phosphate biosynthesis III	0.0000000000
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Bifidobacterium.s__Bifidobacterium_longum	0.0086223489
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Escherichia.s__Escherichia_coli	0.1985491993
PWY-7199: pyrimidine deoxyribonucleosides salvage	0.0000000000
PWY-7199: pyrimidine deoxyribonucleosides salvage|unclassified	0.0000000000
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Escherichia.s__Escherichia_coli	0.0531105940
PWY-5484: glycolysis II (from fructose 6-phosphate)	0.0000000000
PWY-5484: glycolysis II (from fructose 6-phosphate)|unclassified	0.0000000000
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Escherichia.s__Escherichia_coli	0.1699653639
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)	0.0000000000
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|g__Escherichia.s__Escherichia_coli	0.4538742485
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation	0.0000000000
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|unclassified	0.0000000000
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Roseburia.s__Roseburia_intestinalis	0.1236780962
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	0.9441455132
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Blautia.s__Ruminococcus_torques	0.0811516116
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Eubacterium.s__Eubacterium_rectale	0.2571256109
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Bacteroides.s__Bacteroides_barnesiae	0.0822250516
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.0000000000
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Roseburia.s__Roseburia_inulinivorans	0.4473563115
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Blautia.s__Ruminococcus_obeum	0.0000000000
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Desulfovibrio.s__Desulfovibrio_piger	0.2830916471
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Klebsiella.s__Klebsiella_pneumoniae	0.5132278835
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Alistipes.s__Alistipes_shahii	0.5822422301
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	0.0000000000
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	0.0000000000
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Bifidobacterium.s__Bifidobacterium_longum	0.8478201022
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	0.9871787280
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.0000000000
TCA: TCA cycle I (prokaryotic)	0.0000000000
TCA: TCA cycle I (prokaryotic)|g__Escherichia.s__Escherichia_coli	0.8584960224
HSERMETANA-PWY: L-methionine biosynthesis III	0.0000000000
HSERMETANA-PWY: L-methionine biosynthesis III|g__Coprococcus.s__Coprococcus_sp_ART55_1	0.0167993014
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	0.0000000000
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Bifidobacterium.s__Bifidobacterium_longum	0.3027082926
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Eubacterium.s__Eubacterium_rectale	0.3037239662
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Blautia.s__Ruminococcus_torques	0.0000004927
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Escherichia.s__Escherichia_coli	0.6164288148
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	0.0000000000
LACTOSECAT-PWY: lactose and galactose degradation I	0.0000000000
LACTOSECAT-PWY: lactose and galactose degradation I|g__Escherichia.s__Escherichia_coli	0.1143291178
PWY-6168: flavin biosynthesis III (fungi)	0.0000000000
PWY-6168: flavin biosynthesis III (fungi)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	0.0568683861
PWY-6168: flavin biosynthesis III (fungi)|g__Anaerostipes.s__Anaerostipes_hadrus	0.0000177053
PWY-6168: flavin biosynthesis III (fungi)|g__Escherichia.s__Escherichia_coli	0.4281091764
PWY-6305: putrescine biosynthesis IV	0.0000000000
PWY-6305: putrescine biosynthesis IV|unclassified	0.0000000000
PWY-6305: putrescine biosynthesis IV|g__Blautia.s__Ruminococcus_obeum	0.8911888812
PWY-6305: putrescine biosynthesis IV|g__Blautia.s__Ruminococcus_torques	0.0941867695
PWY-6305: putrescine biosynthesis IV|g__Escherichia.s__Escherichia_coli	0.3040143183
PWY-6305: putrescine biosynthesis IV|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.0000000000
PWY-6305: putrescine biosynthesis IV|g__Desulfovibrio.s__Desulfovibrio_piger	0.3594741092
PWY-6703: preQ0 biosynthesis	0.0000000000
PWY-6703: preQ0 biosynthesis|unclassified	0.0000000000
PWY-6703: preQ0 biosynthesis|g__Eubacterium.s__Eubacterium_hallii	0.3771767611
PWY-6703: preQ0 biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	0.0216584016
PWY-6703: preQ0 biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	0.0088469674
PWY-6703: preQ0 biosynthesis|g__Blautia.s__Ruminococcus_torques	0.0086015301
PWY-6703: preQ0 biosynthesis|g__Ruminococcus.s__Ruminococcus_lactaris	0.0098682904
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_barnesiae	0.2264510083
PWY-6703: preQ0 biosynthesis|g__Escherichia.s__Escherichia_coli	0.0301522191
PWY-6703: preQ0 biosynthesis|g__Alistipes.s__Alistipes_putredinis	0.3840589515
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)	0.0000000000
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)|g__Roseburia.s__Roseburia_intestinalis	0.5508947087
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)|g__Escherichia.s__Escherichia_coli	0.6638880342
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)	0.0000000000
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)|g__Roseburia.s__Roseburia_intestinalis	0.5508947087
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)|g__Escherichia.s__Escherichia_coli	0.6638880342
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	0.0000000000
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage|g__Escherichia.s__Escherichia_coli	0.0196805105
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	0.0000000000
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)|unclassified	0.0000000000
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)|g__Escherichia.s__Escherichia_coli	0.0120798393
PWY-5913: TCA cycle VI (obligate autotrophs)	0.0000000000
PWY-5913: TCA cycle VI (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	0.2878440537
PWY-6901: superpathway of glucose and xylose degradation	0.0000000000
PWY-6901: superpathway of glucose and xylose degradation|g__Escherichia.s__Escherichia_coli	0.0153840025
PWY-4981: L-proline biosynthesis II (from arginine)	0.0000000000
PWY-4981: L-proline biosynthesis II (from arginine)|g__Collinsella.s__Collinsella_aerofaciens	0.9589750569
PWY-4981: L-proline biosynthesis II (from arginine)|g__Escherichia.s__Escherichia_coli	0.4697050254
PWY-7237: myo-, chiro- and scillo-inositol degradation	0.0000000000
PWY-7237: myo-, chiro- and scillo-inositol degradation|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	1.0000000000
PWY-7237: myo-, chiro- and scillo-inositol degradation|unclassified	0.0000000000
PWY-5690: TCA cycle II (plants and fungi)	0.0000000000
PWY-5690: TCA cycle II (plants and fungi)|g__Escherichia.s__Escherichia_coli	0.8894160623
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)	0.0000000000
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)|g__Escherichia.s__Escherichia_coli	0.8470861915
PWY-6612: superpathway of tetrahydrofolate biosynthesis	0.0000000000
PWY-6612: superpathway of tetrahydrofolate biosynthesis|g__Escherichia.s__Escherichia_coli	0.1503354433
PWY-5973: cis-vaccenate biosynthesis	0.0000000000
PWY-5973: cis-vaccenate biosynthesis|unclassified	0.0000000000
PWY-5973: cis-vaccenate biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	0.2004793056
PWY-5973: cis-vaccenate biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	0.3284334894
PWY-5973: cis-vaccenate biosynthesis|g__Blautia.s__Ruminococcus_torques	0.1011359722
PWY-5973: cis-vaccenate biosynthesis|g__Eubacterium.s__Eubacterium_rectale	0.2133898766
PWY-5973: cis-vaccenate biosynthesis|g__Bacteroides.s__Bacteroides_barnesiae	0.1118338169
PWY-5973: cis-vaccenate biosynthesis|g__Escherichia.s__Escherichia_coli	0.1126360219
PWY-5973: cis-vaccenate biosynthesis|g__Desulfovibrio.s__Desulfovibrio_piger	0.6362677584
PWY-5973: cis-vaccenate biosynthesis|g__Parabacteroides.s__Parabacteroides_merdae	0.6686692391
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	0.0000000000
PWY-5083: NAD/NADH phosphorylation and dephosphorylation|g__Escherichia.s__Escherichia_coli	0.4074732200
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	0.0000000000
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	0.9486286906
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Anaerostipes.s__Anaerostipes_hadrus	0.2010936506
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|g__Escherichia.s__Escherichia_coli	0.7879415360
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)	0.0000000000
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|g__Bifidobacterium.s__Bifidobacterium_longum	0.2968709886
PWY-7282: 4-amino-2-methyl-5-phosphomethylpyrimidine biosynthesis (yeast)|g__Escherichia.s__Escherichia_coli	0.3399252122
PWY-6608: guanosine nucleotides degradation III	0.0000000000
PWY-6608: guanosine nucleotides degradation III|g__Roseburia.s__Roseburia_intestinalis	0.0177226887
PWY-6608: guanosine nucleotides degradation III|g__Blautia.s__Ruminococcus_torques	0.0765296144
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	0.5734644983
PWY-6608: guanosine nucleotides degradation III|g__Blautia.s__Ruminococcus_obeum	0.0000000000
GLUTORN-PWY: L-ornithine biosynthesis	0.0000000000
GLUTORN-PWY: L-ornithine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_adolescentis	0.5228881802
GLUTORN-PWY: L-ornithine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_longum	0.0067431497
GLUTORN-PWY: L-ornithine biosynthesis|g__Blautia.s__Ruminococcus_torques	0.3045094545
GLUTORN-PWY: L-ornithine biosynthesis|g__Escherichia.s__Escherichia_coli	0.7661017382
GLUTORN-PWY: L-ornithine biosynthesis|g__Eubacterium.s__Eubacterium_rectale	0.1355212653
P164-PWY: purine nucleobases degradation I (anaerobic)	0.0000000000
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	0.0000000000
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Roseburia.s__Roseburia_intestinalis	0.0151330996
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	0.8757717199
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Blautia.s__Ruminococcus_torques	0.0669483960
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Eubacterium.s__Eubacterium_rectale	0.2213081620
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	0.0000000000
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Blautia.s__Ruminococcus_torques	0.0000004927
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Escherichia.s__Escherichia_coli	0.5069364411
PWY-5367: petroselinate biosynthesis	0.0000000000
PWY-5367: petroselinate biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	0.8983664331
PWY-5367: petroselinate biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	0.2995660891
PWY-5367: petroselinate biosynthesis|g__Blautia.s__Ruminococcus_torques	0.0833600482
PWY-5367: petroselinate biosynthesis|g__Eubacterium.s__Eubacterium_rectale	0.1934848351
PWY-2941: L-lysine biosynthesis II	0.0000000000
PWY-7003: glycerol degradation to butanol	0.0000000000
PWY-7003: glycerol degradation to butanol|g__Escherichia.s__Escherichia_coli	0.1055993468
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	0.0000000000
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)|g__Escherichia.s__Escherichia_coli	0.2537559027
PENTOSE-P-PWY: pentose phosphate pathway	0.0000000000
PENTOSE-P-PWY: pentose phosphate pathway|g__Escherichia.s__Escherichia_coli	0.0079256369
PWY-6353: purine nucleotides degradation II (aerobic)	0.0000000000
PWY-6353: purine nucleotides degradation II (aerobic)|g__Escherichia.s__Escherichia_coli	0.6313496237
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	0.0000000000
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	0.3997548260
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Anaerostipes.s__Anaerostipes_hadrus	0.0845480420
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Escherichia.s__Escherichia_coli	0.5030040381
PWY-5676: acetyl-CoA fermentation to butanoate II	0.0000000000
CRNFORCAT-PWY: creatinine degradation I	0.0000000000
CRNFORCAT-PWY: creatinine degradation I|unclassified	0.0000000000
P441-PWY: superpathway of N-acetylneuraminate degradation	0.0000000000
P441-PWY: superpathway of N-acetylneuraminate degradation|g__Escherichia.s__Escherichia_coli	0.4248991534
PWY0-1061: superpathway of L-alanine biosynthesis	0.0000000000
PWY0-1061: superpathway of L-alanine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_longum	0.0706110226
PWY0-1061: superpathway of L-alanine biosynthesis|g__Escherichia.s__Escherichia_coli	0.8319756560
GLUCONEO-PWY: gluconeogenesis I	0.0000000000
GLUCONEO-PWY: gluconeogenesis I|unclassified	0.0000000000
GLUCONEO-PWY: gluconeogenesis I|g__Escherichia.s__Escherichia_coli	0.2343449443
PWY-5989: stearate biosynthesis II (bacteria and plants)	0.0000000000
PWY-5989: stearate biosynthesis II (bacteria and plants)|g__Escherichia.s__Escherichia_coli	0.3262851794
PWY-6892: thiazole biosynthesis I (E. coli)	0.0000000000
PWY-6892: thiazole biosynthesis I (E. coli)|unclassified	0.0000000000
PWY-6892: thiazole biosynthesis I (E. coli)|g__Escherichia.s__Escherichia_coli	0.3316214215
PWY-7209: superpathway of pyrimidine ribonucleosides degradation	0.0000000000
PWY-7209: superpathway of pyrimidine ribonucleosides degradation|g__Escherichia.s__Escherichia_coli	0.3554713720
PWY-6606: guanosine nucleotides degradation II	0.0000000000
PWY-6606: guanosine nucleotides degradation II|g__Blautia.s__Ruminococcus_obeum	0.0000015205
PWY-6606: guanosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	0.2631052256
PWY-7663: gondoate biosynthesis (anaerobic)	0.0000000000
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	0.0000000000
PWY-7663: gondoate biosynthesis (anaerobic)|g__Escherichia.s__Escherichia_coli	0.3499135873
PWY-7663: gondoate biosynthesis (anaerobic)|g__Bacteroides.s__Bacteroides_barnesiae	0.0950093109
PWY-7663: gondoate biosynthesis (anaerobic)|g__Desulfovibrio.s__Desulfovibrio_piger	0.6231684503
PWY-7663: gondoate biosynthesis (anaerobic)|g__Parabacteroides.s__Parabacteroides_merdae	0.6462412009
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II	0.0000000000
PWY-6595: superpathway of guanosine nucleotides degradation (plants)	0.0000000000
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|g__Escherichia.s__Escherichia_coli	0.2989881908
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|g__Blautia.s__Ruminococcus_obeum	0.0000012696
PWY-6897: thiamin salvage II	0.0000000000
PWY-6897: thiamin salvage II|g__Bifidobacterium.s__Bifidobacterium_adolescentis	0.4827456338
PWY-6897: thiamin salvage II|g__Escherichia.s__Escherichia_coli	0.2814148601
PWY-1861: formaldehyde assimilation II (RuMP Cycle)	0.0000000000
PWY-1861: formaldehyde assimilation II (RuMP Cycle)|g__Blautia.s__Ruminococcus_obeum	0.0007060030
PWY-1861: formaldehyde assimilation II (RuMP Cycle)|g__Escherichia.s__Escherichia_coli	0.0079081524
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis	0.0000000000
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	0.0000000000
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|g__Escherichia.s__Escherichia_coli	0.2492296651
PWY-6891: thiazole biosynthesis II (Bacillus)	0.0000000000
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	0.0000000000
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol|g__Escherichia.s__Escherichia_coli	0.7786607710
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol|g__Klebsiella.s__Klebsiella_pneumoniae	0.4846617520
PWY66-399: gluconeogenesis III	0.0000000000
PWY66-399: gluconeogenesis III|unclassified	0.0000000000
PWY-6630: superpathway of L-tyrosine biosynthesis	0.0000000000
PWY-6630: superpathway of L-tyrosine biosynthesis|g__Escherichia.s__Escherichia_coli	0.0673133376
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I	0.0000000000
RHAMCAT-PWY: L-rhamnose degradation I	0.0000000000
RHAMCAT-PWY: L-rhamnose degradation I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.0000000000
RHAMCAT-PWY: L-rhamnose degradation I|g__Blautia.s__Ruminococcus_torques	0.1059518993
RHAMCAT-PWY: L-rhamnose degradation I|unclassified	0.0000000000
RHAMCAT-PWY: L-rhamnose degradation I|g__Escherichia.s__Escherichia_coli	0.4307224658
PWY-6895: superpathway of thiamin diphosphate biosynthesis II	0.0000000000
PWY66-409: superpathway of purine nucleotide salvage	0.0000000000
PWY66-409: superpathway of purine nucleotide salvage|g__Escherichia.s__Escherichia_coli	0.1377658811
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	0.0000000000
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|unclassified	0.0000000000
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Escherichia.s__Escherichia_coli	0.8057893050
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|g__Blautia.s__Ruminococcus_obeum	0.0000003859
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	0.0000000000
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)|g__Bifidobacterium.s__Bifidobacterium_longum	0.4866345563
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)|g__Escherichia.s__Escherichia_coli	0.6957218925
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	0.0000000000
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)|unclassified	0.0000000000
PWY-6588: pyruvate fermentation to acetone	0.0000000000
PWY-6588: pyruvate fermentation to acetone|g__Anaerostipes.s__Anaerostipes_hadrus	0.2018766985
PWY-6588: pyruvate fermentation to acetone|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	0.0005236045
PWY-6588: pyruvate fermentation to acetone|g__Escherichia.s__Escherichia_coli	0.0490543731
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis	0.0000000000
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis|g__Escherichia.s__Escherichia_coli	0.7393931243
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)	0.0000000000
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)|g__Escherichia.s__Escherichia_coli	0.1752973964
PWY-6270: isoprene biosynthesis I	0.0000000000
ARGORNPROST-PWY: arginine, ornithine and proline interconversion	0.0000000000
PWY0-1261: anhydromuropeptides recycling	0.0000000000
PWY0-1261: anhydromuropeptides recycling|g__Escherichia.s__Escherichia_coli	0.4556006146
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation	0.0000000000
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation|unclassified	0.0000000000
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis	0.0000000000
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis|g__Escherichia.s__Escherichia_coli	0.1666644520
P42-PWY: incomplete reductive TCA cycle	0.0000000000
FAO-PWY: fatty acid &beta;-oxidation I	0.0000000000
FAO-PWY: fatty acid &beta;-oxidation I|g__Escherichia.s__Escherichia_coli	0.0450872668
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)	0.0000000000
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)|g__Bifidobacterium.s__Bifidobacterium_longum	0.0634003653
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)|g__Escherichia.s__Escherichia_coli	0.4186673455
PPGPPMET-PWY: ppGpp biosynthesis	0.0000000000
PPGPPMET-PWY: ppGpp biosynthesis|g__Escherichia.s__Escherichia_coli	0.7764913251
PPGPPMET-PWY: ppGpp biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	0.5203065596
PWY-5723: Rubisco shunt	0.0000000000
PWY-5723: Rubisco shunt|g__Escherichia.s__Escherichia_coli	0.0071360627
PWY-5941: glycogen degradation II (eukaryotic)	0.0000000000
PWY-5941: glycogen degradation II (eukaryotic)|unclassified	0.0000000000
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	0.0000000000
