# Pathway	H19_Abundance
PWY490-3: nitrate reduction VI (assimilatory)	3.1069081970
PWY-6837: fatty acid beta-oxidation V (unsaturated, odd number, di-isomerase-dependent)	3.0646754007
PWY-6837: fatty acid beta-oxidation V (unsaturated, odd number, di-isomerase-dependent)|g__Escherichia.s__Escherichia_coli	3.0646754007
TEICHOICACID-PWY: teichoic acid (poly-glycerol) biosynthesis	2.6698091895
PWY-5910: superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)	2.6355625881
PWY-922: mevalonate pathway I	1.8585584376
GALLATE-DEGRADATION-II-PWY: gallate degradation I	1.2564475401
GALLATE-DEGRADATION-II-PWY: gallate degradation I|g__Klebsiella.s__Klebsiella_pneumoniae	1.2564475401
PWY-3781: aerobic respiration I (cytochrome c)	1.0551906977
PWY-3781: aerobic respiration I (cytochrome c)|g__Klebsiella.s__Klebsiella_pneumoniae	0.9570764525
PWY-7279: aerobic respiration II (cytochrome c) (yeast)	1.0475865944
