# Pathway	H21_Abundance
PWY-6803: phosphatidylcholine acyl editing|g__Escherichia.s__Escherichia_coli	15.9679401753
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	71.6299225285
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)|g__Escherichia.s__Escherichia_coli	19.4511996757
PWY-6471: peptidoglycan biosynthesis IV (Enterococcus faecium)	71.5465009670
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	71.3510492807
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Escherichia.s__Escherichia_coli	6.7554213202
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	3.2230246993
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	71.2446793589
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|unclassified	28.6580289026
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Eubacterium.s__Eubacterium_rectale	10.2538668128
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Escherichia.s__Escherichia_coli	9.9212314221
PWY-6612: superpathway of tetrahydrofolate biosynthesis	70.4343585586
PWY-6612: superpathway of tetrahydrofolate biosynthesis|g__Escherichia.s__Escherichia_coli	9.4842543297
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	70.0732622583
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I|g__Escherichia.s__Escherichia_coli	9.5471654048
CRNFORCAT-PWY: creatinine degradation I	70.0284763524
CRNFORCAT-PWY: creatinine degradation I|unclassified	23.8540517516
PWY0-1261: anhydromuropeptides recycling	69.4665702521
PWY0-1261: anhydromuropeptides recycling|g__Escherichia.s__Escherichia_coli	20.1453122757
PYRIDNUCSAL-PWY: NAD salvage pathway I	68.0154797293
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	65.7976135598
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)|unclassified	51.8722913263
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	65.1424768523
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	12.1314198563
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Ruminococcus.s__Ruminococcus_champanellensis	6.5364556314
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Streptococcus.s__Streptococcus_salivarius	0.9645079732
COLANSYN-PWY: colanic acid building blocks biosynthesis	64.8953206378
COLANSYN-PWY: colanic acid building blocks biosynthesis|unclassified	21.0483606809
COLANSYN-PWY: colanic acid building blocks biosynthesis|g__Escherichia.s__Escherichia_coli	7.2018502101
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	62.0350317840
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|unclassified	59.4977441734
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Escherichia.s__Escherichia_coli	5.3090020048
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	2.3050464822
PWY-2941: L-lysine biosynthesis II	60.8140811349
PWY-2941: L-lysine biosynthesis II|g__Catenibacterium.s__Catenibacterium_mitsuokai	1.2087846668
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	60.3094236752
FERMENTATION-PWY: mixed acid fermentation	59.8845332529
FERMENTATION-PWY: mixed acid fermentation|g__Escherichia.s__Escherichia_coli	6.1956896789
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	59.7250487985
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation|g__Escherichia.s__Escherichia_coli	10.2383089206
PWY-6519: 8-amino-7-oxononanoate biosynthesis I	58.6781330125
PWY-6519: 8-amino-7-oxononanoate biosynthesis I|g__Escherichia.s__Escherichia_coli	10.9475287569
PWY-6435: 4-hydroxybenzoate biosynthesis V	58.5830188994
PENTOSE-P-PWY: pentose phosphate pathway	56.9803030293
PENTOSE-P-PWY: pentose phosphate pathway|g__Escherichia.s__Escherichia_coli	5.9046615247
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV	55.9547757345
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV|g__Escherichia.s__Escherichia_coli	11.4110705851
PWY-5505: L-glutamate and L-glutamine biosynthesis	55.5386672317
PWY-5505: L-glutamate and L-glutamine biosynthesis|unclassified	43.8035838383
PWY-7234: inosine-5'-phosphate biosynthesis III	54.5859717029
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Coprococcus.s__Coprococcus_catus	7.5480632859
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Escherichia.s__Escherichia_coli	6.9138564903
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Methanobrevibacter.s__Methanobrevibacter_smithii	6.3368217381
PWY-6892: thiazole biosynthesis I (E. coli)	54.3710934115
PWY-6892: thiazole biosynthesis I (E. coli)|unclassified	17.7364011521
PWY-6892: thiazole biosynthesis I (E. coli)|g__Escherichia.s__Escherichia_coli	6.7854759518
PWY-5083: NAD/NADH phosphorylation and dephosphorylation	50.3014044021
PWY-5083: NAD/NADH phosphorylation and dephosphorylation|g__Escherichia.s__Escherichia_coli	12.4210125508
PWY-5083: NAD/NADH phosphorylation and dephosphorylation|g__Haemophilus.s__Haemophilus_parainfluenzae	1.8236114537
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	47.9871502184
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|g__Escherichia.s__Escherichia_coli	16.7481068107
PWY-6549: L-glutamine biosynthesis III	47.9331060042
PWY-5509: adenosylcobalamin biosynthesis from cobyrinate a,c-diamide I	47.5439286313
PWY66-389: phytol degradation	47.4039180299
PWY66-389: phytol degradation|g__Escherichia.s__Escherichia_coli	32.7960366159
REDCITCYC: TCA cycle VIII (helicobacter)	46.8694976691
NAD-BIOSYNTHESIS-II: NAD salvage pathway II	45.4911066211
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Escherichia.s__Escherichia_coli	16.0854535021
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	44.4379520885
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)|g__Escherichia.s__Escherichia_coli	20.1913611562
CITRULBIO-PWY: L-citrulline biosynthesis	42.5026078712
CITRULBIO-PWY: L-citrulline biosynthesis|g__Escherichia.s__Escherichia_coli	9.3281921293
ENTBACSYN-PWY: enterobactin biosynthesis	41.7980225431
ENTBACSYN-PWY: enterobactin biosynthesis|g__Escherichia.s__Escherichia_coli	16.1737867585
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis	41.5135437225
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis|unclassified	13.3273872663
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis|g__Escherichia.s__Escherichia_coli	8.3568033797
PWY-6859: all-trans-farnesol biosynthesis	38.9212918142
PWY-6859: all-trans-farnesol biosynthesis|g__Escherichia.s__Escherichia_coli	17.9543604057
POLYAMINSYN3-PWY: superpathway of polyamine biosynthesis II	38.7843696921
PWY-5840: superpathway of menaquinol-7 biosynthesis	38.7345979099
PWY-5840: superpathway of menaquinol-7 biosynthesis|g__Escherichia.s__Escherichia_coli	8.6601828814
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	38.4062958170
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation|g__Escherichia.s__Escherichia_coli	29.1838870717
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	37.9571221567
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)|unclassified	10.2244876099
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)|g__Escherichia.s__Escherichia_coli	5.0429020805
PWY-5838: superpathway of menaquinol-8 biosynthesis I	37.1364405331
PWY-5838: superpathway of menaquinol-8 biosynthesis I|g__Escherichia.s__Escherichia_coli	8.7814790741
PWY-4984: urea cycle	35.9053253157
PWY-4984: urea cycle|g__Coprococcus.s__Coprococcus_catus	6.0342369474
PWY-5088: L-glutamate degradation VIII (to propanoate)	35.8759065429
PWY-5022: 4-aminobutanoate degradation V	35.5763134007
PWY-5897: superpathway of menaquinol-11 biosynthesis	35.0207509547
PWY-5897: superpathway of menaquinol-11 biosynthesis|g__Escherichia.s__Escherichia_coli	8.1899844884
PWY-5898: superpathway of menaquinol-12 biosynthesis	35.0207509547
PWY-5898: superpathway of menaquinol-12 biosynthesis|g__Escherichia.s__Escherichia_coli	8.1899844884
PWY-5899: superpathway of menaquinol-13 biosynthesis	35.0207509547
PWY-5899: superpathway of menaquinol-13 biosynthesis|g__Escherichia.s__Escherichia_coli	8.1899844884
GLYOXYLATE-BYPASS: glyoxylate cycle	34.3566449970
GLYOXYLATE-BYPASS: glyoxylate cycle|g__Escherichia.s__Escherichia_coli	14.1544054302
PWY-5913: TCA cycle VI (obligate autotrophs)	34.1802039144
PWY-5913: TCA cycle VI (obligate autotrophs)|g__Escherichia.s__Escherichia_coli	11.7030209887
PWY-6891: thiazole biosynthesis II (Bacillus)	33.9477003802
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)	33.8930710153
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)|g__Escherichia.s__Escherichia_coli	10.6079288706
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I	33.0778305458
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Escherichia.s__Escherichia_coli	10.2155626703
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	32.7901794814
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|g__Escherichia.s__Escherichia_coli	12.5724622361
PWY-6595: superpathway of guanosine nucleotides degradation (plants)	29.6675501801
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|g__Escherichia.s__Escherichia_coli	16.6214846587
GLYCOCAT-PWY: glycogen degradation I (bacterial)	29.0223511471
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	28.4840500020
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol|g__Escherichia.s__Escherichia_coli	14.9794793835
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol|unclassified	8.3971329150
PWY-7013: L-1,2-propanediol degradation	28.3527522365
PWY-7013: L-1,2-propanediol degradation|g__Escherichia.s__Escherichia_coli	24.1076693221
PWY-5918: superpathay of heme biosynthesis from glutamate	28.0918928209
PWY-5918: superpathay of heme biosynthesis from glutamate|g__Escherichia.s__Escherichia_coli	6.0571037787
GLUDEG-I-PWY: GABA shunt	27.7679488122
GLUDEG-I-PWY: GABA shunt|g__Escherichia.s__Escherichia_coli	2.7069925937
P163-PWY: L-lysine fermentation to acetate and butanoate	27.6000504923
P163-PWY: L-lysine fermentation to acetate and butanoate|unclassified	15.3335429021
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	27.5628784133
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation|g__Escherichia.s__Escherichia_coli	17.7714094294
PWY-7007: methyl ketone biosynthesis	27.2415519995
PWY-7389: superpathway of anaerobic energy metabolism (invertebrates)	27.0964751747
PWY-6629: superpathway of L-tryptophan biosynthesis	26.1059963620
PWY-6629: superpathway of L-tryptophan biosynthesis|g__Escherichia.s__Escherichia_coli	8.5907365598
NAGLIPASYN-PWY: lipid IVA biosynthesis	25.9552173208
NAGLIPASYN-PWY: lipid IVA biosynthesis|g__Escherichia.s__Escherichia_coli	10.9520638774
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis	25.0915974780
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis|g__Escherichia.s__Escherichia_coli	6.8287317139
PWY-7254: TCA cycle VII (acetate-producers)	24.9172146038
PWY-7254: TCA cycle VII (acetate-producers)|g__Escherichia.s__Escherichia_coli	13.6449424692
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)	24.8180199445
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)|g__Escherichia.s__Escherichia_coli	16.7953959280
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)	24.8180199445
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)|g__Escherichia.s__Escherichia_coli	16.7953959280
PWY-6708: ubiquinol-8 biosynthesis (prokaryotic)	24.8180199445
PWY-6708: ubiquinol-8 biosynthesis (prokaryotic)|g__Escherichia.s__Escherichia_coli	16.7953959280
PWY-5675: nitrate reduction V (assimilatory)	24.2206365483
PWY-5675: nitrate reduction V (assimilatory)|g__Escherichia.s__Escherichia_coli	11.0220424933
PWY-5845: superpathway of menaquinol-9 biosynthesis	23.1276988396
PWY-5845: superpathway of menaquinol-9 biosynthesis|g__Escherichia.s__Escherichia_coli	6.7793642475
PWY-5850: superpathway of menaquinol-6 biosynthesis I	23.1276988396
PWY-5850: superpathway of menaquinol-6 biosynthesis I|g__Escherichia.s__Escherichia_coli	6.7793642475
PWY-5896: superpathway of menaquinol-10 biosynthesis	23.1276988396
PWY-5896: superpathway of menaquinol-10 biosynthesis|g__Escherichia.s__Escherichia_coli	6.7793642475
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)	23.0674777050
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)|g__Escherichia.s__Escherichia_coli	15.4619492833
P122-PWY: heterolactic fermentation	22.6708402485
P122-PWY: heterolactic fermentation|g__Escherichia.s__Escherichia_coli	5.8429482591
ALL-CHORISMATE-PWY: superpathway of chorismate metabolism	21.4816873744
ALL-CHORISMATE-PWY: superpathway of chorismate metabolism|g__Escherichia.s__Escherichia_coli	7.4687501652
PWY-7315: dTDP-N-acetylthomosamine biosynthesis	20.2868466124
PWY-7315: dTDP-N-acetylthomosamine biosynthesis|g__Escherichia.s__Escherichia_coli	14.4484956964
PWY-7200: superpathway of pyrimidine deoxyribonucleoside salvage	19.6688116779
PWY-7200: superpathway of pyrimidine deoxyribonucleoside salvage|unclassified	18.3761450113
PWY-6518: glycocholate metabolism (bacteria)	18.3644765504
PWY-6518: glycocholate metabolism (bacteria)|unclassified	14.6752674187
PWY-7384: anaerobic energy metabolism (invertebrates, mitochondrial)	18.2172167372
PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type	17.4522642727
ORNDEG-PWY: superpathway of ornithine degradation	17.4493250503
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	5.3446221550
UBISYN-PWY: superpathway of ubiquinol-8 biosynthesis (prokaryotic)	17.3658388746
UBISYN-PWY: superpathway of ubiquinol-8 biosynthesis (prokaryotic)|g__Escherichia.s__Escherichia_coli	13.7020504895
PWY-5464: superpathway of cytosolic glycolysis (plants), pyruvate dehydrogenase and TCA cycle	16.7523212176
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	16.6368725373
HEMESYN2-PWY: heme biosynthesis II (anaerobic)|g__Escherichia.s__Escherichia_coli	13.8009866451
PROPFERM-PWY: L-alanine fermentation to propanoate and acetate	16.5228632530
PWY-4702: phytate degradation I	16.0694664488
PWY-4702: phytate degradation I|g__Escherichia.s__Escherichia_coli	16.0694664488
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I	15.5473406922
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I|g__Escherichia.s__Escherichia_coli	5.0790886932
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis	15.5473406922
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis|g__Escherichia.s__Escherichia_coli	5.0790886932
METHGLYUT-PWY: superpathway of methylglyoxal degradation	14.7923813091
METHGLYUT-PWY: superpathway of methylglyoxal degradation|g__Escherichia.s__Escherichia_coli	11.2173920754
KETOGLUCONMET-PWY: ketogluconate metabolism	14.4433271989
KETOGLUCONMET-PWY: ketogluconate metabolism|g__Escherichia.s__Escherichia_coli	12.7228266600
GLUCARDEG-PWY: D-glucarate degradation I	14.1201425530
GLUCARDEG-PWY: D-glucarate degradation I|g__Escherichia.s__Escherichia_coli	12.5692906416
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III	13.8156892982
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III|g__Escherichia.s__Escherichia_coli	11.4447150036
PWY-5863: superpathway of phylloquinol biosynthesis	13.5485449895
PWY-5863: superpathway of phylloquinol biosynthesis|g__Escherichia.s__Escherichia_coli	4.6282108454
PWY-5705: allantoin degradation to glyoxylate III	13.3193662478
PWY-5705: allantoin degradation to glyoxylate III|g__Escherichia.s__Escherichia_coli	7.4075025914
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	12.7485578509
PWY0-1533: methylphosphonate degradation I	12.2120033860
PWY0-1533: methylphosphonate degradation I|g__Escherichia.s__Escherichia_coli	12.2120033860
TRPSYN-PWY: L-tryptophan biosynthesis	12.1799815555
TRPSYN-PWY: L-tryptophan biosynthesis|g__Escherichia.s__Escherichia_coli	6.9529556223
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)	12.1362211288
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)|g__Escherichia.s__Escherichia_coli	4.1538731452
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I	12.1362211288
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I|g__Escherichia.s__Escherichia_coli	4.1538731452
PWY-4041: &gamma;-glutamyl cycle	11.9857909641
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	11.7161738125
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	11.8483296118
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)|g__Escherichia.s__Escherichia_coli	10.2303069948
PWY-5920: superpathway of heme biosynthesis from glycine	11.6314001819
PWY-5920: superpathway of heme biosynthesis from glycine|g__Escherichia.s__Escherichia_coli	5.1037297539
3-HYDROXYPHENYLACETATE-DEGRADATION-PWY: 4-hydroxyphenylacetate degradation	11.2451319454
3-HYDROXYPHENYLACETATE-DEGRADATION-PWY: 4-hydroxyphenylacetate degradation|g__Escherichia.s__Escherichia_coli	11.2451319454
PWY-6263: superpathway of menaquinol-8 biosynthesis II	10.6905998145
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	10.6727607948
PWY-6318: L-phenylalanine degradation IV (mammalian, via side chain)	10.4456363414
PWY-6318: L-phenylalanine degradation IV (mammalian, via side chain)|g__Escherichia.s__Escherichia_coli	9.7937273700
PWY-7209: superpathway of pyrimidine ribonucleosides degradation	10.4282932932
PWY-7209: superpathway of pyrimidine ribonucleosides degradation|g__Escherichia.s__Escherichia_coli	4.8312225124
ARGORNPROST-PWY: arginine, ornithine and proline interconversion	10.2367332368
PWY-5138: unsaturated, even numbered fatty acid &beta;-oxidation	9.8667007295
PWY-5138: unsaturated, even numbered fatty acid &beta;-oxidation|g__Escherichia.s__Escherichia_coli	7.6776400306
ALLANTOINDEG-PWY: superpathway of allantoin degradation in yeast	9.7427592288
ALLANTOINDEG-PWY: superpathway of allantoin degradation in yeast|g__Escherichia.s__Escherichia_coli	6.3611281410
KDO-NAGLIPASYN-PWY: superpathway of (Kdo)2-lipid A biosynthesis	9.0327219945
KDO-NAGLIPASYN-PWY: superpathway of (Kdo)2-lipid A biosynthesis|g__Escherichia.s__Escherichia_coli	7.9599380731
PWY-5692: allantoin degradation to glyoxylate II	8.7722071065
PWY-5692: allantoin degradation to glyoxylate II|g__Escherichia.s__Escherichia_coli	5.0859058388
URDEGR-PWY: superpathway of allantoin degradation in plants	8.7722071065
URDEGR-PWY: superpathway of allantoin degradation in plants|g__Escherichia.s__Escherichia_coli	5.0859058388
PWY0-1277: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation	8.5729883786
PWY0-1277: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation|g__Escherichia.s__Escherichia_coli	7.5255816589
GALACTARDEG-PWY: D-galactarate degradation I	8.5039767217
GALACTARDEG-PWY: D-galactarate degradation I|g__Escherichia.s__Escherichia_coli	7.9157627807
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	8.5039767217
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation|g__Escherichia.s__Escherichia_coli	7.9157627807
ARGDEG-PWY: superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation	8.4869789322
ARGDEG-PWY: superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation|g__Escherichia.s__Escherichia_coli	5.6019755652
ORNARGDEG-PWY: superpathway of L-arginine and L-ornithine degradation	8.4869789322
ORNARGDEG-PWY: superpathway of L-arginine and L-ornithine degradation|g__Escherichia.s__Escherichia_coli	5.6019755652
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	8.4093942867
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis|g__Escherichia.s__Escherichia_coli	5.3201785256
METHANOGENESIS-PWY: methanogenesis from H2 and CO2	7.9305288816
METHANOGENESIS-PWY: methanogenesis from H2 and CO2|g__Methanobrevibacter.s__Methanobrevibacter_smithii	7.8063250097
LPSSYN-PWY: superpathway of lipopolysaccharide biosynthesis	7.7470783389
LPSSYN-PWY: superpathway of lipopolysaccharide biosynthesis|g__Escherichia.s__Escherichia_coli	6.0905782376
PWY-7409: phospholipid remodeling (phosphatidylethanolamine, yeast)	6.8746189771
PWY-7409: phospholipid remodeling (phosphatidylethanolamine, yeast)|g__Escherichia.s__Escherichia_coli	6.7284710237
PWY-6823: molybdenum cofactor biosynthesis	6.8643331395
PWY-6823: molybdenum cofactor biosynthesis|g__Escherichia.s__Escherichia_coli	6.2314166019
PWY0-1338: polymyxin resistance	6.5457111806
PWY0-1338: polymyxin resistance|g__Escherichia.s__Escherichia_coli	6.5457111806
PWY0-321: phenylacetate degradation I (aerobic)	6.5268179914
PWY0-321: phenylacetate degradation I (aerobic)|g__Escherichia.s__Escherichia_coli	4.9683920491
ECASYN-PWY: enterobacterial common antigen biosynthesis	6.4207954137
ECASYN-PWY: enterobacterial common antigen biosynthesis|g__Escherichia.s__Escherichia_coli	5.7707349841
PWY-5044: purine nucleotides degradation I (plants)	6.2789595472
PWY-5044: purine nucleotides degradation I (plants)|g__Escherichia.s__Escherichia_coli	5.3771751710
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	6.1556480890
PWY0-41: allantoin degradation IV (anaerobic)	5.7970463885
PWY0-41: allantoin degradation IV (anaerobic)|g__Escherichia.s__Escherichia_coli	4.5566415175
PWY-7316: dTDP-N-acetylviosamine biosynthesis	5.6937935303
PWY-7316: dTDP-N-acetylviosamine biosynthesis|g__Escherichia.s__Escherichia_coli	5.1138296009
PWY-7446: sulfoglycolysis	5.0455146457
PWY-7446: sulfoglycolysis|g__Escherichia.s__Escherichia_coli	5.0455146457
PWY-2723: trehalose degradation V	4.9712472846
PWY-2723: trehalose degradation V|g__Escherichia.s__Escherichia_coli	3.9774449101
PWY-6731: starch degradation III	4.8789438868
PWY-4321: L-glutamate degradation IV	4.1090297559
PWY-4321: L-glutamate degradation IV|g__Escherichia.s__Escherichia_coli	3.6472605084
PWY-6071: superpathway of phenylethylamine degradation	4.0922964502
PWY-6071: superpathway of phenylethylamine degradation|g__Escherichia.s__Escherichia_coli	3.5557853966
PWY-6165: chorismate biosynthesis II (archaea)	3.8241799671
P261-PWY: coenzyme M biosynthesis I	3.7542514050
P261-PWY: coenzyme M biosynthesis I|g__Methanobrevibacter.s__Methanobrevibacter_smithii	3.4554069905
PWY-5173: superpathway of acetyl-CoA biosynthesis	3.7355574310
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Escherichia.s__Escherichia_coli	3.0602203811
P221-PWY: octane oxidation	3.6399091014
P221-PWY: octane oxidation|g__Escherichia.s__Escherichia_coli	3.5584275200
PWY-6596: adenosine nucleotides degradation I	3.4851253349
PWY-6596: adenosine nucleotides degradation I|g__Escherichia.s__Escherichia_coli	3.2583136040
HCAMHPDEG-PWY: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-oxopent-4-enoate	3.1961211757
HCAMHPDEG-PWY: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-oxopent-4-enoate|g__Escherichia.s__Escherichia_coli	3.1961211757
PWY-6690: cinnamate and 3-hydroxycinnamate degradation to 2-oxopent-4-enoate	3.1961211757
PWY-6690: cinnamate and 3-hydroxycinnamate degradation to 2-oxopent-4-enoate|g__Escherichia.s__Escherichia_coli	3.1961211757
AST-PWY: L-arginine degradation II (AST pathway)	2.9945923595
AST-PWY: L-arginine degradation II (AST pathway)|g__Escherichia.s__Escherichia_coli	2.9945923595
PWY-5198: factor 420 biosynthesis	2.8716071735
PWY-5198: factor 420 biosynthesis|g__Methanobrevibacter.s__Methanobrevibacter_smithii	2.8716071735
PWY-5941: glycogen degradation II (eukaryotic)	2.0985125664
P125-PWY: superpathway of (R,R)-butanediol biosynthesis	1.7775626836
P621-PWY: nylon-6 oligomer degradation	1.4558771109
PWY0-1479: tRNA processing	1.3870726412
