# Pathway	H6_Abundance
GLUCARDEG-PWY: D-glucarate degradation I	4.8094141126
GLUCARDEG-PWY: D-glucarate degradation I|g__Citrobacter.s__Citrobacter_freundii	1.0309966771
PWY-7209: superpathway of pyrimidine ribonucleosides degradation	4.0313549586
P23-PWY: reductive TCA cycle I	4.0119184035
ARGDEG-PWY: superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation	3.8119520033
ARGDEG-PWY: superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation|g__Escherichia.s__Escherichia_coli	1.5350039063
ORNARGDEG-PWY: superpathway of L-arginine and L-ornithine degradation	3.8119520033
ORNARGDEG-PWY: superpathway of L-arginine and L-ornithine degradation|g__Escherichia.s__Escherichia_coli	1.5350039063
PWY-7315: dTDP-N-acetylthomosamine biosynthesis	3.8040615371
PWY-7315: dTDP-N-acetylthomosamine biosynthesis|g__Escherichia.s__Escherichia_coli	2.0371126313
PWY-7316: dTDP-N-acetylviosamine biosynthesis	3.8040615371
PWY-7316: dTDP-N-acetylviosamine biosynthesis|g__Escherichia.s__Escherichia_coli	2.0371126313
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV	3.6397197744
GLUDEG-I-PWY: GABA shunt	3.5887144111
PWY-6891: thiazole biosynthesis II (Bacillus)	3.5707057987
PWY-5004: superpathway of L-citrulline metabolism	3.5483271254
ECASYN-PWY: enterobacterial common antigen biosynthesis	3.0424343846
PWY0-321: phenylacetate degradation I (aerobic)	2.8173545111
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)	2.7772549229
PWY-6263: superpathway of menaquinol-8 biosynthesis II	2.5500440424
GLYCOCAT-PWY: glycogen degradation I (bacterial)	2.3996339764
PWY-5692: allantoin degradation to glyoxylate II	2.3889165524
PWY-5705: allantoin degradation to glyoxylate III	2.3889165524
URDEGR-PWY: superpathway of allantoin degradation in plants	2.3889165524
PWY-4321: L-glutamate degradation IV	2.3283535950
KETOGLUCONMET-PWY: ketogluconate metabolism	2.1949457059
3-HYDROXYPHENYLACETATE-DEGRADATION-PWY: 4-hydroxyphenylacetate degradation	2.1917487145
3-HYDROXYPHENYLACETATE-DEGRADATION-PWY: 4-hydroxyphenylacetate degradation|g__Escherichia.s__Escherichia_coli	1.2638129449
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	1.9768481961
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	1.6477773543
PWY-5101: L-isoleucine biosynthesis II	1.6170403208
PWY-7279: aerobic respiration II (cytochrome c) (yeast)	1.5357413776
PWY-7279: aerobic respiration II (cytochrome c) (yeast)|g__Enterobacter.s__Enterobacter_cloacae	1.4943855554
AEROBACTINSYN-PWY: aerobactin biosynthesis	1.5348298259
AEROBACTINSYN-PWY: aerobactin biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	1.0430946653
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	1.5331988559
AST-PWY: L-arginine degradation II (AST pathway)	1.4330791336
AST-PWY: L-arginine degradation II (AST pathway)|g__Enterobacter.s__Enterobacter_cloacae	0.9182026461
GALACTARDEG-PWY: D-galactarate degradation I	1.1765727751
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	1.1765727751
PWY0-42: 2-methylcitrate cycle I	1.0776277687
