# Pathway	IT1_Abundance
PWY-6703: preQ0 biosynthesis|g__Eubacterium.s__Eubacterium_hallii	2.5954203671
PWY-7664: oleate biosynthesis IV (anaerobic)	307.3046729642
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Bacteroides.s__Bacteroides_vulgatus	62.6355522148
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Parabacteroides.s__Parabacteroides_distasonis	5.4065629587
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	303.8928620431
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|g__Streptococcus.s__Streptococcus_salivarius	5.6064668841
PWY-6527: stachyose degradation	301.8719926642
PWY-6527: stachyose degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	77.8261255451
PWY-6527: stachyose degradation|g__Coprococcus.s__Coprococcus_sp_ART55_1	22.8456254201
PWY-6527: stachyose degradation|unclassified	22.7508089658
PWY-6527: stachyose degradation|g__Bifidobacterium.s__Bifidobacterium_adolescentis	15.0105005006
PWY-6527: stachyose degradation|g__Bifidobacterium.s__Bifidobacterium_longum	6.2556421921
PWY-6527: stachyose degradation|g__Eubacterium.s__Eubacterium_rectale	4.3148866270
PWY-6527: stachyose degradation|g__Bifidobacterium.s__Bifidobacterium_bifidum	3.9607317590
PWY-6519: 8-amino-7-oxononanoate biosynthesis I	295.0360433077
PWY-6519: 8-amino-7-oxononanoate biosynthesis I|g__Bacteroides.s__Bacteroides_vulgatus	60.5075485259
PWY-6519: 8-amino-7-oxononanoate biosynthesis I|g__Parabacteroides.s__Parabacteroides_distasonis	4.1124107173
PWY0-862: (5Z)-dodec-5-enoate biosynthesis	291.4455332839
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	58.2201778702
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Parabacteroides.s__Parabacteroides_distasonis	5.1026347310
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	291.2561557694
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Streptococcus.s__Streptococcus_salivarius	4.5775536137
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Streptococcus.s__Streptococcus_thermophilus	2.3776537765
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	290.9545874548
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Streptococcus.s__Streptococcus_parasanguinis	4.5456680268
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	290.6367857854
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I|g__Bacteroides.s__Bacteroides_vulgatus	52.7111309394
TRNA-CHARGING-PWY: tRNA charging	287.9549462881
TRNA-CHARGING-PWY: tRNA charging|unclassified	69.6140532607
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	287.9096324274
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Bacteroides.s__Bacteroides_vulgatus	62.3494016521
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Parabacteroides.s__Parabacteroides_distasonis	5.3988384577
PWY-6113: superpathway of mycolate biosynthesis	287.1884981057
PWY-7388: octanoyl-[acyl-carrier protein] biosynthesis (mitochondria, yeast)	282.9966072439
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	278.0761387485
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_vulgatus	52.7327059604
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_longum	8.9552738792
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Streptococcus.s__Streptococcus_salivarius	6.3707374970
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	274.5389058341
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	95.3941657535
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Bacteroides.s__Bacteroides_uniformis	52.7586456497
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Bacteroides.s__Bacteroides_vulgatus	42.4260595940
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Bacteroides.s__Bacteroides_stercoris	15.9932897886
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Eubacterium.s__Eubacterium_rectale	8.5919379929
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Coprococcus.s__Coprococcus_catus	4.4090935036
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Bacteroides.s__Bacteroides_ovatus	3.6608507382
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Blautia.s__Ruminococcus_torques	3.5983324537
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Eubacterium.s__Eubacterium_hallii	1.8869807994
PWY-5989: stearate biosynthesis II (bacteria and plants)	272.3658131987
PENTOSE-P-PWY: pentose phosphate pathway	268.5788083008
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	266.4109749965
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|g__Bacteroides.s__Bacteroides_uniformis	41.3932694531
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|g__Bacteroides.s__Bacteroides_caccae	20.6350816121
ANAEROFRUCAT-PWY: homolactic fermentation	261.4381026538
RHAMCAT-PWY: L-rhamnose degradation I	257.5103158709
RHAMCAT-PWY: L-rhamnose degradation I|g__Bacteroides.s__Bacteroides_coprocola	82.6027090774
RHAMCAT-PWY: L-rhamnose degradation I|g__Bacteroides.s__Bacteroides_vulgatus	56.0720601893
RHAMCAT-PWY: L-rhamnose degradation I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	37.0254446759
RHAMCAT-PWY: L-rhamnose degradation I|g__Bacteroides.s__Bacteroides_caccae	15.3244223722
RHAMCAT-PWY: L-rhamnose degradation I|g__Bacteroides.s__Bacteroides_ovatus	11.0258608735
RHAMCAT-PWY: L-rhamnose degradation I|g__Blautia.s__Ruminococcus_torques	8.9669687300
PWY-6969: TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase)	254.6395107314
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis	248.1814072411
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	4.0821140949
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	248.1603332434
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_adolescentis	39.8753188666
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Ruminococcus.s__Ruminococcus_bromii	11.3014504678
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Coprococcus.s__Coprococcus_sp_ART55_1	7.4922794886
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Streptococcus.s__Streptococcus_thermophilus	5.2643407073
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Coprococcus.s__Coprococcus_catus	5.0114007909
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Bacteroides.s__Bacteroides_thetaiotaomicron	4.0290203794
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	3.9303522496
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_catenulatum	3.3199243008
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Anaerostipes.s__Anaerostipes_hadrus	3.0459594553
PWY-7208: superpathway of pyrimidine nucleobases salvage	240.2856319938
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Bacteroides.s__Bacteroides_uniformis	61.3129383265
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Bacteroides.s__Bacteroides_vulgatus	41.8297295623
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Bacteroides.s__Bacteroides_caccae	16.8786037593
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Streptococcus.s__Streptococcus_salivarius	10.1608976917
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Eubacterium.s__Eubacterium_rectale	9.5431153195
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Coprococcus.s__Coprococcus_catus	6.8275626988
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Streptococcus.s__Streptococcus_thermophilus	6.1585361671
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Bacteroides.s__Bacteroides_ovatus	6.0571333986
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Blautia.s__Ruminococcus_torques	4.0573835078
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Bacteroides.s__Bacteroides_massiliensis	3.6781343321
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Roseburia.s__Roseburia_hominis	2.7899769396
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I	236.3776970693
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_uniformis	48.0231209301
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_stercoris	24.4205339071
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_caccae	22.3966050126
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I	233.7975878163
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I|g__Bacteroides.s__Bacteroides_caccae	16.0431464244
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I|g__Bacteroides.s__Bacteroides_ovatus	7.5299248310
PWY-7199: pyrimidine deoxyribonucleosides salvage	233.4197670616
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Parabacteroides.s__Parabacteroides_distasonis	3.0086445291
PWY0-781: aspartate superpathway	232.9102998272
P4-PWY: superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	228.2984998162
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	227.8734007143
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Bacteroides.s__Bacteroides_caccae	16.7684761384
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Bacteroides.s__Bacteroides_ovatus	4.9541517771
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Blautia.s__Ruminococcus_torques	2.6124155114
TCA: TCA cycle I (prokaryotic)	226.2607624426
PWY-6353: purine nucleotides degradation II (aerobic)	220.9067050975
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II	216.9179029330
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II|g__Streptococcus.s__Streptococcus_salivarius	5.9196675365
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	216.7257760164
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_vulgatus	49.6867845771
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_caccae	21.8476939135
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_ovatus	6.4787044482
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Streptococcus.s__Streptococcus_salivarius	4.4013044445
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_massiliensis	2.9848729924
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Streptococcus.s__Streptococcus_thermophilus	1.6782697222
HISTSYN-PWY: L-histidine biosynthesis	216.6681338461
HISTSYN-PWY: L-histidine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_adolescentis	29.2601604524
HISTSYN-PWY: L-histidine biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	5.8039748474
HISTSYN-PWY: L-histidine biosynthesis|g__Ruminococcus.s__Ruminococcus_bromii	4.0813190070
HISTSYN-PWY: L-histidine biosynthesis|g__Streptococcus.s__Streptococcus_thermophilus	3.8346724865
PWY-6305: putrescine biosynthesis IV	211.2735472587
PWY-6305: putrescine biosynthesis IV|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	55.9085616987
PWY-6305: putrescine biosynthesis IV|unclassified	23.1744477094
PWY-6305: putrescine biosynthesis IV|g__Blautia.s__Ruminococcus_torques	9.8505376390
PWY-6305: putrescine biosynthesis IV|g__Blautia.s__Ruminococcus_obeum	3.3211488970
PWY-6936: seleno-amino acid biosynthesis	210.0706830197
PWY-6936: seleno-amino acid biosynthesis|g__Coprococcus.s__Coprococcus_sp_ART55_1	21.0442791505
PWY-6936: seleno-amino acid biosynthesis|g__Streptococcus.s__Streptococcus_thermophilus	16.5995051523
PWY-6936: seleno-amino acid biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	11.6467645988
PWY-6936: seleno-amino acid biosynthesis|g__Bacteroides.s__Bacteroides_caccae	11.5847443039
PWY-6936: seleno-amino acid biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	10.5414219996
PWY-6936: seleno-amino acid biosynthesis|g__Dorea.s__Dorea_formicigenerans	6.4661005844
PWY-6936: seleno-amino acid biosynthesis|g__Coprococcus.s__Coprococcus_comes	4.9144313979
PWY-6936: seleno-amino acid biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	3.8326561567
PWY-6936: seleno-amino acid biosynthesis|g__Haemophilus.s__Haemophilus_parainfluenzae	1.1682242991
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)	209.9662583735
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)|g__Streptococcus.s__Streptococcus_salivarius	6.6459931800
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)	207.5906023560
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis	200.1193732837
PWY-6608: guanosine nucleotides degradation III	197.2910765488
PWY-6608: guanosine nucleotides degradation III|g__Bacteroides.s__Bacteroides_vulgatus	56.0266489725
PWY-6608: guanosine nucleotides degradation III|g__Bacteroides.s__Bacteroides_caccae	12.4027062251
PWY-6608: guanosine nucleotides degradation III|g__Bacteroides.s__Bacteroides_ovatus	9.5597081194
PWY-6608: guanosine nucleotides degradation III|g__Blautia.s__Ruminococcus_torques	7.2405887282
PWY-6608: guanosine nucleotides degradation III|g__Coprococcus.s__Coprococcus_catus	7.2246237670
PWY-6608: guanosine nucleotides degradation III|unclassified	6.8292350249
PWY-6608: guanosine nucleotides degradation III|g__Parabacteroides.s__Parabacteroides_distasonis	3.6890324492
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	194.7771037462
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_adolescentis	24.7591184592
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Coprococcus.s__Coprococcus_sp_ART55_1	19.1346561041
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Streptococcus.s__Streptococcus_salivarius	6.0433958465
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_longum	5.5726696339
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Streptococcus.s__Streptococcus_thermophilus	4.8470890717
PWY-7196: superpathway of pyrimidine ribonucleosides salvage	193.9694051205
PWY-7196: superpathway of pyrimidine ribonucleosides salvage|g__Streptococcus.s__Streptococcus_salivarius	5.8890251292
PWY66-409: superpathway of purine nucleotide salvage	193.3632921101
PWY66-409: superpathway of purine nucleotide salvage|g__Streptococcus.s__Streptococcus_salivarius	4.7513210969
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	192.9444477338
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	78.8946734331
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	44.6238544794
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_stercoris	25.7443452648
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_caccae	7.9897579532
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	6.4028728388
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_massiliensis	4.7042357650
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_thetaiotaomicron	1.7271377508
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Parabacteroides.s__Parabacteroides_distasonis	1.4436570141
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	190.8477007491
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_vulgatus	46.1890574237
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|g__Streptococcus.s__Streptococcus_salivarius	4.8473037727
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II	185.7591934012
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II|g__Streptococcus.s__Streptococcus_salivarius	7.7350506777
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_longum	4.3328873677
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	184.1095595437
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	105.1328888646
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis	183.7198933941
DAPLYSINESYN-PWY: L-lysine biosynthesis I	183.5878504641
CITRULBIO-PWY: L-citrulline biosynthesis	181.2655781878
CITRULBIO-PWY: L-citrulline biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	8.4500009587
CITRULBIO-PWY: L-citrulline biosynthesis|g__Bacteroides.s__Bacteroides_caccae	5.3613678074
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	179.8527009174
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|unclassified	16.9200930266
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Eubacterium.s__Eubacterium_rectale	12.7659291911
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Streptococcus.s__Streptococcus_salivarius	6.3833657800
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Streptococcus.s__Streptococcus_thermophilus	1.7727877087
PWY-5690: TCA cycle II (plants and fungi)	179.1001741227
PWY-6284: superpathway of unsaturated fatty acids biosynthesis (E. coli)	174.3779029912
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	172.7582143387
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Eubacterium.s__Eubacterium_rectale	8.6403039850
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Streptococcus.s__Streptococcus_thermophilus	7.7485376689
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Streptococcus.s__Streptococcus_salivarius	6.6505452162
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Bifidobacterium.s__Bifidobacterium_longum	4.1165278075
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Blautia.s__Ruminococcus_torques	3.6896179536
PWY-5104: L-isoleucine biosynthesis IV	172.6398765649
PWY-5104: L-isoleucine biosynthesis IV|unclassified	30.3844329433
PWY-5104: L-isoleucine biosynthesis IV|g__Coprococcus.s__Coprococcus_sp_ART55_1	9.8115813600
PWY-5104: L-isoleucine biosynthesis IV|g__Anaerostipes.s__Anaerostipes_hadrus	1.2101147874
PWY-5104: L-isoleucine biosynthesis IV|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	1.0612723846
PWY-6901: superpathway of glucose and xylose degradation	172.1135313271
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation	171.6934725565
PWY66-400: glycolysis VI (metazoan)	170.6510529432
PWY-5030: L-histidine degradation III	170.3848935126
PWY-5030: L-histidine degradation III|g__Bacteroides.s__Bacteroides_uniformis	57.1130648293
PWY-5030: L-histidine degradation III|g__Bacteroides.s__Bacteroides_stercoris	23.6083688272
PWY-5030: L-histidine degradation III|g__Bacteroides.s__Bacteroides_ovatus	10.7284220124
PWY-5030: L-histidine degradation III|g__Streptococcus.s__Streptococcus_parasanguinis	1.1678519598
PWY-6270: isoprene biosynthesis I	168.2608771223
PWY-6270: isoprene biosynthesis I|g__Bacteroides.s__Bacteroides_ovatus	4.6281378138
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I	167.8631194847
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|g__Streptococcus.s__Streptococcus_salivarius	4.8447101845
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	167.3943306550
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)|g__Bacteroides.s__Bacteroides_ovatus	5.5303535426
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)|g__Bifidobacterium.s__Bifidobacterium_longum	2.0164377294
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	162.1942533136
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Bacteroides.s__Bacteroides_vulgatus	39.8910734884
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Bacteroides.s__Bacteroides_ovatus	10.6438147012
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Bacteroides.s__Bacteroides_caccae	6.2158222756
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	2.9167579387
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Anaerostipes.s__Anaerostipes_hadrus	1.6246828373
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III	157.8658205784
GLUTORN-PWY: L-ornithine biosynthesis	155.7876232571
GLUTORN-PWY: L-ornithine biosynthesis|g__Bacteroides.s__Bacteroides_caccae	24.9015526435
GLUTORN-PWY: L-ornithine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_adolescentis	22.4834127974
GLUTORN-PWY: L-ornithine biosynthesis|g__Blautia.s__Ruminococcus_torques	7.6296441631
GLUTORN-PWY: L-ornithine biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	6.8280706894
GLUTORN-PWY: L-ornithine biosynthesis|g__Coprococcus.s__Coprococcus_catus	6.6361548040
GLUTORN-PWY: L-ornithine biosynthesis|g__Streptococcus.s__Streptococcus_thermophilus	5.8598031428
GLUTORN-PWY: L-ornithine biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	5.5511818807
GLUTORN-PWY: L-ornithine biosynthesis|g__Eubacterium.s__Eubacterium_rectale	5.2281823913
GLUTORN-PWY: L-ornithine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_longum	5.1244215144
PWY-7234: inosine-5'-phosphate biosynthesis III	155.6259955729
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Streptococcus.s__Streptococcus_salivarius	11.1260361415
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Coprococcus.s__Coprococcus_catus	6.4481934768
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Streptococcus.s__Streptococcus_thermophilus	3.8234467257
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Bifidobacterium.s__Bifidobacterium_longum	3.1735415560
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	155.1605493972
PWY-7560: methylerythritol phosphate pathway II	154.4442663381
PWY-7560: methylerythritol phosphate pathway II|g__Bifidobacterium.s__Bifidobacterium_adolescentis	32.2774001469
PWY-7560: methylerythritol phosphate pathway II|g__Bacteroides.s__Bacteroides_ovatus	5.4840310016
PWY-7560: methylerythritol phosphate pathway II|g__Bifidobacterium.s__Bifidobacterium_longum	2.4095371163
P42-PWY: incomplete reductive TCA cycle	153.4960376787
PWY-5484: glycolysis II (from fructose 6-phosphate)	152.8757964739
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	150.4083863013
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Eubacterium.s__Eubacterium_rectale	14.6889948010
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Blautia.s__Ruminococcus_torques	9.9559115738
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	6.2419174321
HSERMETANA-PWY: L-methionine biosynthesis III	149.5919376769
HSERMETANA-PWY: L-methionine biosynthesis III|g__Coprococcus.s__Coprococcus_sp_ART55_1	16.3264215181
HSERMETANA-PWY: L-methionine biosynthesis III|g__Haemophilus.s__Haemophilus_parainfluenzae	0.8828722778
P161-PWY: acetylene degradation	148.0708704345
P161-PWY: acetylene degradation|unclassified	14.0301738855
P161-PWY: acetylene degradation|g__Bifidobacterium.s__Bifidobacterium_longum	7.1143895343
P161-PWY: acetylene degradation|g__Roseburia.s__Roseburia_hominis	2.9672232914
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	144.4065387320
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_vulgatus	42.7910082749
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_longum	7.2020498307
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Streptococcus.s__Streptococcus_salivarius	5.1671683843
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	144.4065387320
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_vulgatus	42.7910082749
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_longum	7.2020498307
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Streptococcus.s__Streptococcus_salivarius	5.1671683843
PWY-4981: L-proline biosynthesis II (from arginine)	142.4215862138
PWY-4981: L-proline biosynthesis II (from arginine)|g__Collinsella.s__Collinsella_aerofaciens	19.5059370474
PWY-4981: L-proline biosynthesis II (from arginine)|g__Eubacterium.s__Eubacterium_ramulus	6.0226852961
PWY-7007: methyl ketone biosynthesis	141.5789500620
CENTFERM-PWY: pyruvate fermentation to butanoate	141.3753429643
PWY-2941: L-lysine biosynthesis II	137.6651959765
PWY-2941: L-lysine biosynthesis II|g__Streptococcus.s__Streptococcus_salivarius	6.6545088171
PWY-2941: L-lysine biosynthesis II|g__Streptococcus.s__Streptococcus_thermophilus	2.0301182314
PWY-2941: L-lysine biosynthesis II|g__Streptococcus.s__Streptococcus_parasanguinis	1.8360587127
PWY-6606: guanosine nucleotides degradation II	131.7399172273
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	125.3516298806
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage|g__Streptococcus.s__Streptococcus_salivarius	5.6005306639
LACTOSECAT-PWY: lactose and galactose degradation I	118.6454714958
