# Pathway	H9_Abundance
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass|g__Escherichia.s__Escherichia_coli	20.6575592154
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	71.8432693397
P23-PWY: reductive TCA cycle I	69.7980367716
PENTOSE-P-PWY: pentose phosphate pathway	67.4277616083
PENTOSE-P-PWY: pentose phosphate pathway|g__Escherichia.s__Escherichia_coli	2.6976170658
PWY-6519: 8-amino-7-oxononanoate biosynthesis I	64.7874524506
PWY-6519: 8-amino-7-oxononanoate biosynthesis I|g__Escherichia.s__Escherichia_coli	19.0804166628
CRNFORCAT-PWY: creatinine degradation I	64.5192138230
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage	63.6362624930
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|unclassified	29.6134176823
PWY0-845: superpathway of pyridoxal 5'-phosphate biosynthesis and salvage|g__Escherichia.s__Escherichia_coli	10.1514551879
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	63.0128387482
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)|g__Escherichia.s__Escherichia_coli	30.8109248205
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	62.1100276359
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage|g__Escherichia.s__Escherichia_coli	9.6455588939
PWY-6892: thiazole biosynthesis I (E. coli)	60.0022522260
PWY-6892: thiazole biosynthesis I (E. coli)|g__Escherichia.s__Escherichia_coli	7.1092002888
PWY-6892: thiazole biosynthesis I (E. coli)|unclassified	5.4800542837
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis	59.5983765905
PWY-5861: superpathway of demethylmenaquinol-8 biosynthesis|g__Escherichia.s__Escherichia_coli	11.5449011650
FAO-PWY: fatty acid &beta;-oxidation I	59.4003087446
FAO-PWY: fatty acid &beta;-oxidation I|g__Escherichia.s__Escherichia_coli	12.9207200088
FUCCAT-PWY: fucose degradation	59.2562501677
FUCCAT-PWY: fucose degradation|g__Escherichia.s__Escherichia_coli	26.3439692921
PWY-6595: superpathway of guanosine nucleotides degradation (plants)	57.2853519338
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|g__Escherichia.s__Escherichia_coli	20.2827357612
PWY-6630: superpathway of L-tyrosine biosynthesis	56.9114580047
PWY-6630: superpathway of L-tyrosine biosynthesis|g__Escherichia.s__Escherichia_coli	12.7558717786
PWY-6471: peptidoglycan biosynthesis IV (Enterococcus faecium)	56.5776677743
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	53.8772829786
PWY-7539: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)|g__Escherichia.s__Escherichia_coli	7.7174625648
PWY-5845: superpathway of menaquinol-9 biosynthesis	52.9905499725
PWY-5845: superpathway of menaquinol-9 biosynthesis|g__Escherichia.s__Escherichia_coli	12.2180943550
PWY-5850: superpathway of menaquinol-6 biosynthesis I	52.9905499725
PWY-5850: superpathway of menaquinol-6 biosynthesis I|g__Escherichia.s__Escherichia_coli	12.2180943550
PWY-5896: superpathway of menaquinol-10 biosynthesis	52.9905499725
PWY-5896: superpathway of menaquinol-10 biosynthesis|g__Escherichia.s__Escherichia_coli	12.2180943550
PWY-6588: pyruvate fermentation to acetone	52.0134776989
PWY-6588: pyruvate fermentation to acetone|g__Escherichia.s__Escherichia_coli	13.4405725375
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	51.1890742496
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation|g__Escherichia.s__Escherichia_coli	40.3295378267
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)	50.6937666698
P162-PWY: L-glutamate degradation V (via hydroxyglutarate)|unclassified	20.5015268927
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I	49.0551355877
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|unclassified	23.4836109220
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Escherichia.s__Escherichia_coli	7.6545639429
PYRIDOXSYN-PWY: pyridoxal 5'-phosphate biosynthesis I|g__Porphyromonas.s__Porphyromonas_uenonis	1.7355474782
PWY66-389: phytol degradation	47.7126275443
PWY66-389: phytol degradation|g__Escherichia.s__Escherichia_coli	36.0965906029
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation	45.0520488835
PWY-561: superpathway of glyoxylate cycle and fatty acid degradation|g__Escherichia.s__Escherichia_coli	16.7349657806
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA	44.8016659909
TCA-GLYOX-BYPASS: superpathway of glyoxylate bypass and TCA|g__Escherichia.s__Escherichia_coli	27.5793409537
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation	44.3134952291
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation|unclassified	29.5886153535
PWY-5505: L-glutamate and L-glutamine biosynthesis	44.2759964067
PWY-5505: L-glutamate and L-glutamine biosynthesis|unclassified	25.8049320552
PWY-6596: adenosine nucleotides degradation I	43.9532182811
PWY-6596: adenosine nucleotides degradation I|g__Escherichia.s__Escherichia_coli	25.4779094694
PWY-6612: superpathway of tetrahydrofolate biosynthesis	43.3517610813
PWY-6612: superpathway of tetrahydrofolate biosynthesis|g__Escherichia.s__Escherichia_coli	9.6400517759
ALL-CHORISMATE-PWY: superpathway of chorismate metabolism	43.0861500705
ALL-CHORISMATE-PWY: superpathway of chorismate metabolism|g__Escherichia.s__Escherichia_coli	13.6942597789
PWY-7389: superpathway of anaerobic energy metabolism (invertebrates)	41.6156827079
PWY-5088: L-glutamate degradation VIII (to propanoate)	41.0129570385
PWY-5088: L-glutamate degradation VIII (to propanoate)|unclassified	19.8715922942
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)	40.9047831081
PWY-5136: fatty acid &beta;-oxidation II (peroxisome)|g__Escherichia.s__Escherichia_coli	11.5037051134
PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type	40.8712683104
PWY-6803: phosphatidylcholine acyl editing	39.4436172594
PWY-6803: phosphatidylcholine acyl editing|g__Escherichia.s__Escherichia_coli	21.5320049117
PWY-6803: phosphatidylcholine acyl editing|unclassified	13.7133497435
NAD-BIOSYNTHESIS-II: NAD salvage pathway II	39.1802793298
NAD-BIOSYNTHESIS-II: NAD salvage pathway II|g__Escherichia.s__Escherichia_coli	20.2228491605
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	38.6820029361
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation|g__Escherichia.s__Escherichia_coli	26.4529022946
PWY-7007: methyl ketone biosynthesis	38.1134147601
PWY-5044: purine nucleotides degradation I (plants)	37.4126475390
PWY-5044: purine nucleotides degradation I (plants)|g__Escherichia.s__Escherichia_coli	16.5585400393
GLYOXYLATE-BYPASS: glyoxylate cycle	37.3639411946
GLYOXYLATE-BYPASS: glyoxylate cycle|g__Escherichia.s__Escherichia_coli	24.0102019187
GLYCOCAT-PWY: glycogen degradation I (bacterial)	36.8331126646
PWY-5863: superpathway of phylloquinol biosynthesis	36.7980406575
PWY-5863: superpathway of phylloquinol biosynthesis|g__Escherichia.s__Escherichia_coli	7.8959053960
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I	36.7854970844
PWY-5860: superpathway of demethylmenaquinol-6 biosynthesis I|g__Escherichia.s__Escherichia_coli	9.9338606862
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis	36.7854970844
PWY-5862: superpathway of demethylmenaquinol-9 biosynthesis|g__Escherichia.s__Escherichia_coli	9.9338606862
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)	36.5108456085
PWY-7204: pyridoxal 5'-phosphate salvage II (plants)|g__Escherichia.s__Escherichia_coli	14.2362210174
CITRULBIO-PWY: L-citrulline biosynthesis	36.0773040293
CITRULBIO-PWY: L-citrulline biosynthesis|g__Escherichia.s__Escherichia_coli	11.2571826987
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	35.9413883709
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)|g__Escherichia.s__Escherichia_coli	20.6631518118
PWY-5675: nitrate reduction V (assimilatory)	34.7976419453
PWY-5675: nitrate reduction V (assimilatory)|g__Escherichia.s__Escherichia_coli	15.4086100418
CENTFERM-PWY: pyruvate fermentation to butanoate	34.6726275589
CENTFERM-PWY: pyruvate fermentation to butanoate|unclassified	23.4740629829
PWY-7254: TCA cycle VII (acetate-producers)	34.4665249013
PWY-7254: TCA cycle VII (acetate-producers)|g__Escherichia.s__Escherichia_coli	24.5661461536
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)	34.3017925977
PWY-5791: 1,4-dihydroxy-2-naphthoate biosynthesis II (plants)|g__Escherichia.s__Escherichia_coli	7.1512411196
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I	34.3017925977
PWY-5837: 1,4-dihydroxy-2-naphthoate biosynthesis I|g__Escherichia.s__Escherichia_coli	7.1512411196
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	33.3953011611
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|unclassified	18.9858919364
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Escherichia.s__Escherichia_coli	8.0361524918
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	6.9312895309
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	1.2909993771
PWY-5918: superpathay of heme biosynthesis from glutamate	32.8837096205
PWY-5918: superpathay of heme biosynthesis from glutamate|g__Escherichia.s__Escherichia_coli	10.0918725913
PWY-7384: anaerobic energy metabolism (invertebrates, mitochondrial)	32.6327571956
REDCITCYC: TCA cycle VIII (helicobacter)	32.4645193518
NAGLIPASYN-PWY: lipid IVA biosynthesis	30.0830344752
NAGLIPASYN-PWY: lipid IVA biosynthesis|g__Escherichia.s__Escherichia_coli	11.2728887212
PWY-2723: trehalose degradation V	29.9194012045
PWY-2723: trehalose degradation V|g__Escherichia.s__Escherichia_coli	20.6615462359
PWY-6859: all-trans-farnesol biosynthesis	28.0405445144
PWY-6859: all-trans-farnesol biosynthesis|g__Escherichia.s__Escherichia_coli	16.0106677440
PWY-6891: thiazole biosynthesis II (Bacillus)	27.5050510197
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)	26.7124688157
PWY-5855: ubiquinol-7 biosynthesis (prokaryotic)|g__Escherichia.s__Escherichia_coli	21.3660257145
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)	26.7124688157
PWY-5857: ubiquinol-10 biosynthesis (prokaryotic)|g__Escherichia.s__Escherichia_coli	21.3660257145
PWY-6708: ubiquinol-8 biosynthesis (prokaryotic)	26.7124688157
PWY-6708: ubiquinol-8 biosynthesis (prokaryotic)|g__Escherichia.s__Escherichia_coli	21.3660257145
PWY-4041: &gamma;-glutamyl cycle	26.0288162162
PWY-4041: &gamma;-glutamyl cycle|g__Escherichia.s__Escherichia_coli	22.6581015666
PWY-6435: 4-hydroxybenzoate biosynthesis V	24.8308191020
LACTOSECAT-PWY: lactose and galactose degradation I	24.7879436302
LACTOSECAT-PWY: lactose and galactose degradation I|g__Escherichia.s__Escherichia_coli	16.8821754954
P221-PWY: octane oxidation	22.0534830822
P221-PWY: octane oxidation|g__Escherichia.s__Escherichia_coli	20.2604299499
ORNDEG-PWY: superpathway of ornithine degradation	21.7702830650
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	6.4895889189
PWY-3781: aerobic respiration I (cytochrome c)	21.5579555383
PWY-3781: aerobic respiration I (cytochrome c)|unclassified	20.3425943681
PWY-7315: dTDP-N-acetylthomosamine biosynthesis	21.1620692029
PWY-7315: dTDP-N-acetylthomosamine biosynthesis|g__Escherichia.s__Escherichia_coli	15.6832007341
PWY-7316: dTDP-N-acetylviosamine biosynthesis	21.1620692029
PWY-7316: dTDP-N-acetylviosamine biosynthesis|g__Escherichia.s__Escherichia_coli	15.6832007341
KETOGLUCONMET-PWY: ketogluconate metabolism	20.7436991828
KETOGLUCONMET-PWY: ketogluconate metabolism|g__Escherichia.s__Escherichia_coli	18.9255415687
ARGORNPROST-PWY: arginine, ornithine and proline interconversion	20.6123871610
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	20.5910222109
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol|g__Escherichia.s__Escherichia_coli	15.7750924160
PWY-7013: L-1,2-propanediol degradation	20.1463754510
PWY-7013: L-1,2-propanediol degradation|g__Escherichia.s__Escherichia_coli	11.4110080079
PWY-7013: L-1,2-propanediol degradation|g__Fusobacterium.s__Fusobacterium_nucleatum	3.9750137531
PWY-5509: adenosylcobalamin biosynthesis from cobyrinate a,c-diamide I	20.0865883090
PWY-5920: superpathway of heme biosynthesis from glycine	19.9204084196
PWY-5920: superpathway of heme biosynthesis from glycine|g__Escherichia.s__Escherichia_coli	9.9132220421
METHGLYUT-PWY: superpathway of methylglyoxal degradation	18.5979953779
METHGLYUT-PWY: superpathway of methylglyoxal degradation|g__Escherichia.s__Escherichia_coli	10.8603123797
PWY-6731: starch degradation III	18.3555683512
UBISYN-PWY: superpathway of ubiquinol-8 biosynthesis (prokaryotic)	17.5154497205
UBISYN-PWY: superpathway of ubiquinol-8 biosynthesis (prokaryotic)|g__Escherichia.s__Escherichia_coli	15.4831085605
GLUCARDEG-PWY: D-glucarate degradation I	16.6971489141
GLUCARDEG-PWY: D-glucarate degradation I|g__Escherichia.s__Escherichia_coli	15.6103629205
TRPSYN-PWY: L-tryptophan biosynthesis	16.0920851555
TRPSYN-PWY: L-tryptophan biosynthesis|g__Escherichia.s__Escherichia_coli	10.7478673902
PWY-6318: L-phenylalanine degradation IV (mammalian, via side chain)	15.9235153734
PWY-6318: L-phenylalanine degradation IV (mammalian, via side chain)|g__Escherichia.s__Escherichia_coli	14.6312714665
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	15.9191554323
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis|g__Escherichia.s__Escherichia_coli	11.5272353404
LPSSYN-PWY: superpathway of lipopolysaccharide biosynthesis	15.5256769168
LPSSYN-PWY: superpathway of lipopolysaccharide biosynthesis|g__Escherichia.s__Escherichia_coli	8.3094785752
PWY-4702: phytate degradation I	15.1558349770
PWY-4702: phytate degradation I|g__Escherichia.s__Escherichia_coli	7.0925186100
PWY0-1338: polymyxin resistance	14.9432936656
PWY0-1338: polymyxin resistance|g__Escherichia.s__Escherichia_coli	14.9432936656
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	14.2129057410
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)|g__Escherichia.s__Escherichia_coli	9.8481424210
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)	14.0425453020
PWY-7269: NAD/NADP-NADH/NADPH mitochondrial interconversion (yeast)|g__Escherichia.s__Escherichia_coli	9.2444956049
PWY0-42: 2-methylcitrate cycle I	13.3364884813
PWY-7446: sulfoglycolysis	12.7082349070
PWY-7446: sulfoglycolysis|g__Escherichia.s__Escherichia_coli	12.7082349070
PWY-6823: molybdenum cofactor biosynthesis	12.6971990533
PWY-6823: molybdenum cofactor biosynthesis|g__Escherichia.s__Escherichia_coli	10.7977824239
P163-PWY: L-lysine fermentation to acetate and butanoate	12.2847614080
P163-PWY: L-lysine fermentation to acetate and butanoate|g__Fusobacterium.s__Fusobacterium_nucleatum	2.4063804429
PWY-5138: unsaturated, even numbered fatty acid &beta;-oxidation	11.7354028143
PWY-5138: unsaturated, even numbered fatty acid &beta;-oxidation|g__Escherichia.s__Escherichia_coli	10.1441579138
ECASYN-PWY: enterobacterial common antigen biosynthesis	11.6363574422
ECASYN-PWY: enterobacterial common antigen biosynthesis|g__Escherichia.s__Escherichia_coli	10.2631253651
PWY-5656: mannosylglycerate biosynthesis I	11.6319182330
PWY-5656: mannosylglycerate biosynthesis I|g__Escherichia.s__Escherichia_coli	1.3447763331
P122-PWY: heterolactic fermentation	11.5069726839
P122-PWY: heterolactic fermentation|g__Escherichia.s__Escherichia_coli	4.3968623793
3-HYDROXYPHENYLACETATE-DEGRADATION-PWY: 4-hydroxyphenylacetate degradation	11.0926153948
3-HYDROXYPHENYLACETATE-DEGRADATION-PWY: 4-hydroxyphenylacetate degradation|g__Escherichia.s__Escherichia_coli	11.0926153948
P125-PWY: superpathway of (R,R)-butanediol biosynthesis	10.7737177230
P125-PWY: superpathway of (R,R)-butanediol biosynthesis|g__Streptococcus.s__Streptococcus_parasanguinis	6.8369391273
PWY-5022: 4-aminobutanoate degradation V	10.6646984219
ALLANTOINDEG-PWY: superpathway of allantoin degradation in yeast	10.5794650446
ALLANTOINDEG-PWY: superpathway of allantoin degradation in yeast|g__Escherichia.s__Escherichia_coli	8.1889345115
KDO-NAGLIPASYN-PWY: superpathway of (Kdo)2-lipid A biosynthesis	10.4881106892
KDO-NAGLIPASYN-PWY: superpathway of (Kdo)2-lipid A biosynthesis|g__Escherichia.s__Escherichia_coli	9.2049753705
GLUDEG-I-PWY: GABA shunt	10.4689708912
GLUDEG-I-PWY: GABA shunt|g__Escherichia.s__Escherichia_coli	4.8498969281
PWY0-1533: methylphosphonate degradation I	10.3273050192
PWY0-1533: methylphosphonate degradation I|g__Escherichia.s__Escherichia_coli	10.3273050192
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III	9.5689811864
PWY0-1415: superpathway of heme biosynthesis from uroporphyrinogen-III|g__Escherichia.s__Escherichia_coli	8.0266123841
ARGDEG-PWY: superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation	9.1720495278
ARGDEG-PWY: superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation|g__Escherichia.s__Escherichia_coli	7.5494802569
ORNARGDEG-PWY: superpathway of L-arginine and L-ornithine degradation	9.1720495278
ORNARGDEG-PWY: superpathway of L-arginine and L-ornithine degradation|g__Escherichia.s__Escherichia_coli	7.5494802569
AEROBACTINSYN-PWY: aerobactin biosynthesis	9.0452146994
AEROBACTINSYN-PWY: aerobactin biosynthesis|g__Escherichia.s__Escherichia_coli	9.0452146994
PWY-5705: allantoin degradation to glyoxylate III	9.0423722233
PWY-5705: allantoin degradation to glyoxylate III|g__Escherichia.s__Escherichia_coli	6.5060891040
PWY-5692: allantoin degradation to glyoxylate II	8.9833036136
PWY-5692: allantoin degradation to glyoxylate II|g__Escherichia.s__Escherichia_coli	3.8485735204
URDEGR-PWY: superpathway of allantoin degradation in plants	8.9833036136
URDEGR-PWY: superpathway of allantoin degradation in plants|g__Escherichia.s__Escherichia_coli	3.8485735204
PWY-1861: formaldehyde assimilation II (RuMP Cycle)	8.1398026124
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	8.0523899176
HEMESYN2-PWY: heme biosynthesis II (anaerobic)|g__Escherichia.s__Escherichia_coli	7.4810418577
PWY-5173: superpathway of acetyl-CoA biosynthesis	7.9488749761
PWY-5173: superpathway of acetyl-CoA biosynthesis|g__Escherichia.s__Escherichia_coli	3.7883288549
PWY-7209: superpathway of pyrimidine ribonucleosides degradation	7.7776503878
PWY-7209: superpathway of pyrimidine ribonucleosides degradation|g__Escherichia.s__Escherichia_coli	5.9055498065
GALACTARDEG-PWY: D-galactarate degradation I	7.5292261681
GALACTARDEG-PWY: D-galactarate degradation I|g__Escherichia.s__Escherichia_coli	7.3000523349
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	7.5292261681
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation|g__Escherichia.s__Escherichia_coli	7.3000523349
PWY0-1277: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation	7.3430248540
PWY0-1277: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation|g__Escherichia.s__Escherichia_coli	6.4491317181
PWY-7279: aerobic respiration II (cytochrome c) (yeast)	6.9206433436
PWY0-41: allantoin degradation IV (anaerobic)	6.6934933726
PWY0-41: allantoin degradation IV (anaerobic)|g__Escherichia.s__Escherichia_coli	4.4427365451
HCAMHPDEG-PWY: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-oxopent-4-enoate	6.3623312622
HCAMHPDEG-PWY: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-oxopent-4-enoate|g__Escherichia.s__Escherichia_coli	6.3623312622
PWY-6690: cinnamate and 3-hydroxycinnamate degradation to 2-oxopent-4-enoate	6.3623312622
PWY-6690: cinnamate and 3-hydroxycinnamate degradation to 2-oxopent-4-enoate|g__Escherichia.s__Escherichia_coli	6.3623312622
AST-PWY: L-arginine degradation II (AST pathway)	6.3483724041
AST-PWY: L-arginine degradation II (AST pathway)|g__Escherichia.s__Escherichia_coli	6.3483724041
PWY-4984: urea cycle	6.2281076977
PWY-4321: L-glutamate degradation IV	6.0498672135
PWY-4321: L-glutamate degradation IV|g__Escherichia.s__Escherichia_coli	5.9796825147
PWY-5910: superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)	5.8921713597
PWY-6174: mevalonate pathway II (archaea)	5.1642039572
PWY0-321: phenylacetate degradation I (aerobic)	4.9593059770
PWY0-321: phenylacetate degradation I (aerobic)|g__Escherichia.s__Escherichia_coli	4.1344411100
PWY-6071: superpathway of phenylethylamine degradation	4.4475273047
PWY-6071: superpathway of phenylethylamine degradation|g__Escherichia.s__Escherichia_coli	3.8795911699
PWY-922: mevalonate pathway I	4.2277317974
PWY-6396: superpathway of 2,3-butanediol biosynthesis	4.1942448074
PWY-6396: superpathway of 2,3-butanediol biosynthesis|g__Streptococcus.s__Streptococcus_parasanguinis	4.0787752942
PWY0-1479: tRNA processing	4.1357335334
PWY-7286: 7-(3-amino-3-carboxypropyl)-wyosine biosynthesis	3.4874641150
PWY-6263: superpathway of menaquinol-8 biosynthesis II	2.8285115878
METHANOGENESIS-PWY: methanogenesis from H2 and CO2	2.5014972211
METHANOGENESIS-PWY: methanogenesis from H2 and CO2|g__Methanobrevibacter.s__Methanobrevibacter_smithii	2.4722237311
PWY-6837: fatty acid beta-oxidation V (unsaturated, odd number, di-isomerase-dependent)	2.2155261600
PWY-6837: fatty acid beta-oxidation V (unsaturated, odd number, di-isomerase-dependent)|g__Escherichia.s__Escherichia_coli	2.1567761758
TEICHOICACID-PWY: teichoic acid (poly-glycerol) biosynthesis	1.8866513420
PWY-7371: 1,4-dihydroxy-6-naphthoate biosynthesis II	1.8256616877
PWY-7371: 1,4-dihydroxy-6-naphthoate biosynthesis II|g__Desulfovibrio.s__Desulfovibrio_piger	1.4522035588
PWY-5198: factor 420 biosynthesis	1.6033790546
PWY-5198: factor 420 biosynthesis|g__Methanobrevibacter.s__Methanobrevibacter_smithii	1.6033790546
PWY-6185: 4-methylcatechol degradation (ortho cleavage)	1.5288568420
PWY-7373: superpathway of demethylmenaquinol-6 biosynthesis II	1.3435262960
